28: $GPGSV,4,3,13,23,29,216,34,25,02,046,17,31,36,097,25,32,72,087,27*75
29: $GPGSV,4,4,13,33,17,229,32*45
29: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,35,11,41,191,32*77
29: $GPGSV,4,2,13,12,07,011,28,14,19,050,33,17,29,298,31,19,24,223,30*79
29: $GPGSV,4,3,13,23,29,216,35,25,02,046,17,31,36,097,27,32,72,087,27*76
30: $GPGSV,4,4,13,33,17,229,32*45
30: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,35,11,41,191,31*74
30: $GPGSV,4,2,13,12,07,011,27,14,19,050,33,17,29,298,32,19,24,223,30*75
30: $GPGSV,4,3,13,23,29,216,35,25,02,046,17,31,36,097,28,32,72,087,28*76
31: $GPGSV,4,4,13,33,17,229,32*45
31: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,41,191,31*74
31: $GPGSV,4,2,13,12,07,011,27,14,19,050,33,17,29,298,32,19,24,223,30*75
31: $GPGSV,4,3,13,23,29,216,32,25,02,046,17,31,36,097,26,32,72,087,28*7F
32: $GPGSV,4,4,13,33,17,229,32*45
32: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,34,11,41,191,31*75
32: $GPGSV,4,2,13,12,07,011,27,14,19,050,32,17,29,298,32,19,24,223,30*74
32: $GPGSV,4,3,13,23,29,216,34,25,02,046,16,31,36,097,26,32,72,087,28*78
32: $GPGSV,4,4,13,33,17,229,33*44
33: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,35,11,41,191,31*74
33: $GPGSV,4,2,13,12,07,011,27,14,19,050,29,17,29,298,32,19,24,223,31*7F
33: $GPGSV,4,3,13,23,29,216,34,25,02,046,16,31,36,097,25,32,72,087,28*7B
33: $GPGSV,4,4,13,33,17,229,33*44
34: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,34,11,40,191,31*74
34: $GPGSV,4,2,13,12,07,011,27,14,19,050,29,17,29,298,32,19,24,223,31*7F
34: $GPGSV,4,3,13,23,29,216,32,25,02,046,18,31,36,097,25,32,72,087,28*73
34: $GPGSV,4,4,13,33,17,229,33*44
35: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,34,11,40,191,31*74
35: $GPGSV,4,2,13,12,07,010,27,14,19,050,29,17,29,298,32,19,24,223,31*7E
35: $GPGSV,4,3,13,23,29,216,32,25,02,046,17,31,36,097,26,32,72,087,28*7F
35: $GPGSV,4,4,13,33,17,229,33*44
36: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,34,11,40,191,31*74
36: $GPGSV,4,2,13,12,07,010,26,14,19,050,29,17,29,298,32,19,24,223,31*7F
36: $GPGSV,4,3,13,23,29,216,31,25,02,046,15,31,36,097,26,32,72,087,28*7E
36: $GPGSV,4,4,13,33,17,229,33*44
37: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,35,11,40,191,30*74
37: $GPGSV,4,2,13,12,07,010,26,14,18,050,29,17,29,298,33,19,24,223,33*7D
37: $GPGSV,4,3,13,23,29,216,33,25,02,046,17,31,36,097,26,32,72,087,29*7F
37: $GPGSV,4,4,13,33,17,229,33*44
38: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,35,11,40,191,29*7D
38: $GPGSV,4,2,13,12,07,010,26,14,18,050,29,17,29,298,33,19,24,223,32*7C
38: $GPGSV,4,3,13,23,29,216,31,25,02,046,17,31,36,097,27,32,72,087,29*7C
38: $GPGSV,4,4,13,33,17,229,33*44
39: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,35,11,40,191,30*75
39: $GPGSV,4,2,13,12,07,010,25,14,18,050,29,17,29,298,29,19,24,223,32*74
39: $GPGSV,4,3,13,23,29,216,30,25,02,046,18,31,36,097,27,32,72,087,29*72
39: $GPGSV,4,4,13,33,17,229,33*44
40: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
40: $GPGSV,4,2,13,12,07,010,25,14,18,050,29,17,29,298,32,19,24,223,31*7D
40: $GPGSV,4,3,13,23,29,216,34,25,02,046,18,31,36,097,26,32,72,087,30*7F
40: $GPGSV,4,4,13,33,17,229,33*44
41: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,33,11,40,191,30*73
41: $GPGSV,4,2,13,12,07,010,25,14,18,050,30,17,29,298,32,19,24,223,31*75
41: $GPGSV,4,3,13,23,29,216,33,25,02,046,18,31,36,097,26,32,72,087,30*78
41: $GPGSV,4,4,13,33,17,229,33*44
42: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,33,11,40,191,30*73
42: $GPGSV,4,2,13,12,07,010,24,14,18,050,30,17,29,298,33,19,23,223,29*7B
42: $GPGSV,4,3,13,23,29,216,32,25,02,046,17,31,36,097,27,32,72,087,29*7F
42: $GPGSV,4,4,13,33,17,229,33*44
43: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
43: $GPGSV,4,2,13,12,07,010,22,14,18,050,29,17,29,298,32,19,23,223,29*74
43: $GPGSV,4,3,13,23,29,216,31,25,02,046,17,31,36,097,27,32,72,087,28*7D
43: $GPGSV,4,4,13,33,17,229,34*43
44: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
44: $GPGSV,4,2,13,12,07,010,21,14,18,050,29,17,29,298,33,19,23,223,29*76
44: $GPGSV,4,3,13,23,29,216,31,25,02,046,17,31,36,097,25,32,72,087,27*70
44: $GPGSV,4,4,13,33,17,229,34*43
45: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
45: $GPGSV,4,2,13,12,07,010,22,14,18,050,30,17,29,298,32,19,23,223,29*7C
45: $GPGSV,4,3,13,23,29,216,31,25,02,046,16,31,36,097,26,32,72,087,27*72
45: $GPGSV,4,4,13,33,17,229,33*44
45: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
46: $GPGSV,4,2,13,12,07,010,22,14,18,050,31,17,29,298,32,19,23,223,29*7D
46: $GPGSV,4,3,13,23,30,216,32,25,02,046,14,31,36,097,25,32,72,087,27*78
46: $GPGSV,4,4,13,33,17,229,34*43
46: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,30*74
47: $GPGSV,4,2,13,12,07,010,24,14,18,050,32,17,29,298,32,19,23,223,29*78
47: $GPGSV,4,3,13,23,30,216,33,25,02,046,15,31,36,097,28,32,72,087,28*7A
47: $GPGSV,4,4,13,33,17,229,33*44
47: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,30*74
47: $GPGSV,4,2,13,12,07,010,25,14,18,050,31,17,29,298,32,19,23,223,29*7A
48: $GPGSV,4,3,13,23,30,216,33,25,03,046,15,31,36,097,27,32,72,087,27*7B
48: $GPGSV,4,4,13,33,17,229,34*43
48: $GPGSV,4,1,13,01,66,189,31,03,66,277,36,04,40,160,34,11,40,191,30*77
48: $GPGSV,4,2,13,12,07,010,26,14,18,050,27,17,29,298,31,19,23,223,28*7C
49: $GPGSV,4,3,13,23,30,216,29,25,03,046,14,31,36,097,25,32,72,087,27*73
49: $GPGSV,4,4,13,33,17,229,30*47
49: $GPGSV,4,1,13,01,66,189,31,03,66,277,36,04,40,160,34,11,40,191,30*77
49: $GPGSV,4,2,13,12,07,010,26,14,18,050,29,17,29,298,32,19,23,223,29*70
49: $GPGSV,4,3,13,23,30,216,32,25,03,046,15,31,36,097,26,32,72,087,28*74
50: $GPGSV,4,4,13,33,17,229,29*4F
50: $GPGSV,4,1,13,01,66,189,31,03,66,277,36,04,40,160,33,11,40,191,30*70
50: $GPGSV,4,2,13,12,07,010,26,14,18,050,30,17,29,298,32,19,23,223,29*78
50: $GPGSV,4,3,13,23,30,216,32,25,03,046,15,31,36,097,27,32,72,087,28*75
51: $GPGSV,4,4,13,33,17,229,28*4E
51: $GPGSV,4,1,13,01,66,189,31,03,66,277,36,04,40,160,33,11,40,191,30*70
51: $GPGSV,4,2,13,12,07,010,27,14,18,050,30,17,29,298,32,19,23,223,28*78
51: $GPGSV,4,3,13,23,30,216,32,25,03,046,14,31,36,097,27,32,72,087,28*74
51: $GPGSV,4,4,13,33,17,229,28*4E
52: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
52: $GPGSV,4,2,13,12,07,010,28,14,18,050,30,17,29,298,32,19,23,223,28*77
52: $GPGSV,4,3,13,23,30,216,32,25,03,046,15,31,36,097,27,32,72,087,28*75
52: $GPGSV,4,4,13,33,17,229,28*4E
53: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,31*75
53: $GPGSV,4,2,13,12,07,010,28,14,18,050,30,17,29,298,31,19,23,223,29*75
53: $GPGSV,4,3,13,23,30,216,33,25,03,046,17,31,36,096,27,32,72,087,27*78
53: $GPGSV,4,4,13,33,17,229,32*45
54: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,25*70
54: $GPGSV,4,2,13,12,07,010,29,14,18,050,30,17,29,298,32,19,23,223,28*76
54: $GPGSV,4,3,13,23,30,216,34,25,03,046,18,31,36,096,27,32,72,087,27*70
54: $GPGSV,4,4,13,33,17,229,31*46
55: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,35,11,40,191,30*75
55: $GPGSV,4,2,13,12,07,010,29,14,18,050,31,17,29,298,32,19,23,223,27*78
55: $GPGSV,4,3,13,23,30,216,25,25,03,046,20,31,36,096,27,32,72,087,27*7B
55: $GPGSV,4,4,13,33,17,229,29*4F
56: $GPGSV,4,1,13,01,66,189,32,03,66,277,37,04,40,160,33,11,40,191,29*7A
56: $GPGSV,4,2,13,12,07,010,29,14,18,050,31,17,29,298,31,19,23,223,25*79
56: $GPGSV,4,3,13,23,30,216,27,25,03,046,19,31,36,096,27,32,72,087,27*73
56: $GPGSV,4,4,13,33,17,229,28*4E
57: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,35,11,40,191,30*75
57: $GPGSV,4,2,13,12,07,010,27,14,18,050,31,17,29,298,32,19,23,223,26*77
57: $GPGSV,4,3,13,23,30,216,32,25,03,046,17,31,36,096,26,32,72,087,26*79
57: $GPGSV,4,4,13,33,17,229,28*4E
58: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,31,11,40,191,30*70
58: $GPGSV,4,2,13,12,07,010,25,14,18,050,31,17,29,298,32,19,23,223,26*75
58: $GPGSV,4,3,13,23,30,216,32,25,03,046,17,31,36,096,26,32,72,087,26*79
58: $GPGSV,4,4,13,33,17,229,28*4E
59: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,33,11,40,191,28*7A
59: $GPGSV,4,2,13,12,07,010,23,14,18,050,31,17,29,298,33,19,23,223,26*72
59: $GPGSV,4,3,13,23,30,216,27,25,03,046,17,31,36,096,25,32,72,087,26*7E
59: $GPGSV,4,4,13,33,17,229,28*4E
60: $GPGSV,4,1,13,01,66,189,32,03,66,277,36,04,40,160,34,11,40,191,29*7C
60: $GPGSV,4,2,13,12,07,010,24,14,18,050,31,17,29,298,31,19,23,223,25*74
60: $GPGSV,4,3,13,23,30,216,32,25,03,046,18,31,36,096,25,32,72,087,26*75
60: $GPGSV,4,4,13,33,17,229,27*41
61: $GPGSV,4,1,13,01,66,189,33,03,66,277,36,04,40,160,31,11,40,191,30*70
61: $GPGSV,4,2,13,12,07,010,30,14,18,050,32,17,29,298,31,19,23,223,27*70
61: $GPGSV,4,3,13,23,30,216,31,25,03,046,18,31,36,096,26,32,72,087,27*74
61: $GPGSV,4,4,13,33,17,229,27*41
62: $GPGSV,3,1,12,01,66,189,33,03,66,277,36,04,40,160,34,11,40,191,29*7B
62: $GPGSV,3,2,12,12,07,010,29,14,18,050,31,17,29,298,32,19,23,223,28*71
62: $GPGSV,3,3,12,23,30,216,26,25,03,046,19,31,36,096,26,32,72,087,27*75
62: $GPGSV,3,1,12,01,66,189,33,03,66,277,36,04,40,160,33,11,40,191,29*7C
63: $GPGSV,3,2,12,12,07,010,27,14,18,050,31,17,29,298,33,19,23,223,26*70
63: $GPGSV,3,3,12,23,30,216,28,25,03,046,19,31,36,096,26,32,72,087,27*7B
63: $GPGSV,3,1,12,01,66,189,32,03,66,277,36,04,40,160,33,11,40,191,30*75
64: $GPGSV,3,2,12,12,07,010,25,14,18,050,32,17,29,298,35,19,23,223,27*76
64: $GPGSV,3,3,12,23,30,216,33,25,03,046,18,31,36,096,26,32,72,087,27*70
64: $GPGSV,3,1,12,01,66,189,31,03,66,277,36,04,40,160,32,11,40,191,30*77
64: $GPGSV,3,2,12,12,07,010,23,14,18,050,31,17,29,298,37,19,23,223,26*70
65: $GPGSV,3,3,12,23,30,216,32,25,03,046,18,31,36,096,27,32,72,087,27*70
65: $GPGSV,3,1,12,01,66,189,31,03,66,277,36,04,40,160,33,11,40,191,30*76
65: $GPGSV,3,2,12,12,07,010,23,14,18,050,31,17,29,298,38,19,23,223,26*7F
66: $GPGSV,3,3,12,23,30,216,33,25,03,046,17,31,36,096,28,32,72,087,27*71
66: $GPGSV,3,1,12,01,66,189,30,03,66,277,36,04,40,160,33,11,40,191,30*77
66: $GPGSV,3,2,12,12,07,010,24,14,18,050,30,17,29,298,38,19,23,223,27*78
67: $GPGSV,3,3,12,23,30,216,33,25,03,046,17,31,36,096,28,32,72,087,27*71
67: $GPGSV,3,1,12,01,66,189,30,03,66,277,36,04,40,160,33,11,40,191,29*7F
67: $GPGSV,3,2,12,12,07,010,23,14,18,050,29,17,29,298,39,19,23,223,28*79
67: $GPGSV,3,3,12,23,30,216,33,25,03,046,17,31,36,096,29,32,72,087,27*70
68: $GPGSV,3,1,12,01,66,189,30,03,66,277,36,04,40,160,33,11,40,191,29*7F
68: $GPGSV,3,2,12,12,07,010,25,14,18,050,29,17,29,298,39,19,23,223,33*75
68: $GPGSV,3,3,12,23,30,216,34,25,03,046,17,31,36,096,33,32,72,087,27*7C
69: $GPGSV,3,1,12,01,66,189,22,03,66,277,36,04,40,160,33,11,40,191,30*74
69: $GPGSV,3,2,12,12,07,010,26,14,18,050,28,17,29,298,39,19,23,223,35*71
69: $GPGSV,3,3,12,23,30,216,34,25,03,046,17,31,36,096,33,32,72,087,27*7C
70: $GPGSV,3,1,12,01,66,189,24,03,66,277,36,04,40,160,33,11,40,191,30*72
70: $GPGSV,3,2,12,12,07,010,27,14,18,050,27,17,29,298,39,19,23,223,36*7C
70: $GPGSV,3,3,12,23,30,216,35,25,03,046,17,31,36,096,33,32,72,087,27*7D
71: $GPGSV,3,1,12,01,66,189,25,03,66,277,36,04,40,160,33,11,40,191,30*73
71: $GPGSV,3,2,12,12,07,010,28,14,18,050,26,17,29,298,40,19,23,223,35*7F
71: $GPGSV,3,3,12,23,30,216,35,25,03,046,22,31,36,096,33,32,72,087,27*7B
72: $GPGSV,3,1,12,01,66,189,26,03,66,277,36,04,40,160,33,11,40,191,30*70
72: $GPGSV,3,2,12,12,07,010,28,14,18,050,26,17,29,298,40,19,23,223,32*78
72: $GPGSV,3,3,12,23,30,216,34,25,03,046,25,31,36,096,33,32,72,087,27*7D
73: $GPGSV,3,1,12,01,66,189,26,03,66,277,36,04,40,160,32,11,40,191,31*70
73: $GPGSV,3,2,12,12,07,010,28,14,18,050,27,17,29,298,40,19,23,223,36*7D
73: $GPGSV,3,3,12,23,30,216,35,25,03,046,25,31,36,096,32,32,72,087,27*7D
74: $GPGSV,3,1,12,01,66,189,25,03,66,277,36,04,40,160,32,11,40,191,31*73
74: $GPGSV,3,2,12,12,07,010,30,14,18,050,27,17,29,298,40,19,23,223,36*74
74: $GPGSV,3,3,12,23,30,216,36,25,03,046,25,31,36,096,33,32,72,087,27*7F
75: $GPGSV,3,1,12,01,66,189,23,03,66,277,36,04,40,160,29,11,40,191,31*7F
75: $GPGSV,3,2,12,12,07,010,32,14,18,050,26,17,29,298,41,19,23,223,39*79
75: $GPGSV,3,3,12,23,30,216,37,25,03,046,25,31,36,096,33,32,72,087,27*7E
76: $GPGSV,3,1,12,01,66,189,20,03,66,277,36,04,40,160,28,11,40,191,33*7F
76: $GPGSV,3,2,12,12,07,010,32,14,18,050,25,17,29,298,41,19,23,223,40*74
76: $GPGSV,3,3,12,23,30,216,38,25,03,046,26,31,36,096,33,32,72,087,28*7D
76: $GPGSV,3,1,12,01,66,189,,03,66,277,37,04,40,160,26,11,40,191,33*72
77: $GPGSV,3,2,12,12,07,010,32,14,18,050,25,17,29,298,41,19,23,223,40*74
77: $GPGSV,3,3,12,23,30,216,38,25,03,046,26,31,36,096,35,32,72,087,28*7B
77: $GPGSV,3,1,12,01,66,189,23,03,66,277,37,04,40,160,26,11,40,191,33*73
77: $GPGSV,3,2,12,12,07,010,32,14,18,050,22,17,29,298,41,19,23,223,40*73
78: $GPGSV,3,3,12,23,30,216,37,25,03,046,28,31,36,096,33,32,72,087,28*7C
78: $GPGSV,3,1,12,01,66,189,20,03,66,277,37,04,40,160,26,11,40,191,33*70
78: $GPGSV,3,2,12,12,07,010,33,14,18,050,22,17,29,298,41,19,23,223,40*72
79: $GPGSV,3,3,12,23,30,216,38,25,03,046,30,31,36,096,34,32,72,087,28*7D
79: $GPGSV,3,1,12,01,66,189,,03,66,277,37,04,40,160,26,11,40,191,33*72
79: $GPGSV,3,2,12,12,07,010,32,14,18,050,22,17,29,298,41,19,23,223,39*7D
79: $GPGSV,3,3,12,23,30,216,38,25,03,046,31,31,36,096,34,32,72,087,28*7C
80: $GPGSV,3,1,12,01,66,189,,03,66,277,37,04,40,160,27,11,40,191,32*72
80: $GPGSV,3,2,12,12,07,010,31,14,18,050,23,17,29,298,41,19,23,223,40*71
80: $GPGSV,3,3,12,23,30,216,37,25,03,046,30,31,36,096,34,32,72,087,28*72
81: $GPGSV,3,1,12,01,66,189,,03,66,277,37,04,40,160,27,11,40,191,32*72
81: $GPGSV,3,2,12,12,07,010,31,14,18,050,23,17,29,298,41,19,23,223,40*71
