25: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
26: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
27: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
28: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
29: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
30: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
31: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
32: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
33: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
34: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
35: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
36: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
37: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
38: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
39: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
40: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
41: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
42: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
43: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
43: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
44: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
45: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
46: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
47: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
48: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
49: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
50: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
51: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
52: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
53: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
54: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
55: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
56: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
57: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
58: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
59: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
60: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
61: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
61: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
62: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
63: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
64: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
65: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
66: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
67: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
68: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
69: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
70: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
71: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
72: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
73: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
74: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
74: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
75: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
76: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
77: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
78: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
79: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
80: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
81: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
82: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
83: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
84: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
85: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
86: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.88,1.42*08
87: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
88: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
89: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
90: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
91: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
91: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
92: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
93: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
94: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
95: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
96: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
97: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
98: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
99: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
100: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.88,1.32*02
101: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
102: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
103: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
104: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
105: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
105: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
106: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
107: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
108: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
109: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
110: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
111: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
112: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
113: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
114: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
115: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.88,1.42*09
116: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.87,1.42*06
117: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.67,0.87,1.42*06
118: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
119: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
120: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
121: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
122: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
122: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.67,0.87,1.42*07
123: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.66,0.87,1.42*06
124: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
125: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
126: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
127: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
128: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
129: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
130: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
131: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
132: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
133: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
134: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
135: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
136: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
137: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
138: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
139: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
140: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.42*07
141: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
141: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
142: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
143: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
144: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.66,0.87,1.41*05
145: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.66,0.87,1.41*05
146: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
147: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
148: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
149: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
150: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
151: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
152: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
153: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
154: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
155: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
155: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
156: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
157: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
158: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
159: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.66,0.87,1.41*05
160: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
161: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,,,1.66,0.87,1.41*05
162: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
163: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
164: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
165: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
166: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
167: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
168: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
169: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
170: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
170: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
171: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
172: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
173: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
174: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
175: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
176: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
177: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
178: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
179: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
180: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
181: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
182: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
183: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
184: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
184: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
185: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
186: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
187: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
188: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
189: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
190: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
191: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.87,1.41*04
192: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.87,1.31*0E
193: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
194: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
195: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
196: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
197: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
198: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
199: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
200: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
201: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
202: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
203: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
203: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
204: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
205: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
206: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
207: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
208: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
209: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
210: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
211: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
212: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
213: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
214: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
215: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
216: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
216: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
217: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
218: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
219: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
220: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
221: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
222: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
223: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
224: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
225: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
226: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
227: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
228: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
229: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
230: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
231: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
232: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
233: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
233: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
234: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
235: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
236: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
237: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
238: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
239: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
240: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
241: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
242: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
243: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
244: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
245: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
246: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
247: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
248: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
249: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
250: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
250: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
251: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
252: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.74,0.94,1.46*01
253: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
254: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
255: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
256: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
257: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
258: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
259: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
260: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
261: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
262: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
263: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
