118: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
118: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
119: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
120: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
121: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
122: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
123: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
124: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
125: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
126: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
127: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
128: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
129: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
130: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
131: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
132: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
132: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
133: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
134: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
135: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
136: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
137: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
138: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
139: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
140: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
141: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
142: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
143: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
144: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
145: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.77,0.94,1.50*05
145: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
146: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
147: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
148: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
149: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
150: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
151: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
152: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
153: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
154: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
155: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
156: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
156: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
157: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
158: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
159: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.97,1.01,1.69*0C
160: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.97,1.01,1.69*0C
161: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.97,1.01,1.69*0C
162: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.97,1.01,1.69*0C
163: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.97,1.01,1.69*0C
164: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
165: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
166: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
167: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
168: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
169: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
170: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
171: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
172: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
173: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
174: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
175: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
175: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,,,,1.94,0.94,1.69*03
176: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
177: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.94,0.94,1.69*02
178: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
179: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
180: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.50*0A
181: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
182: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
183: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
184: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
185: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
186: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
187: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
188: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
189: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
190: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
191: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
192: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
192: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
193: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
194: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
195: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
196: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
197: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
198: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
199: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
200: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
201: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
202: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
203: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
204: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
205: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
205: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
206: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
207: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
208: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
