728: $GPGLL,5351.50790,N,02729.10538,E,110634.00,A,A*60
730: $GPGLL,5351.50810,N,02729.10556,E,110635.00,A,A*6E
732: $GPGLL,5351.50838,N,02729.10577,E,110636.00,A,A*64
734: $GPGLL,5351.50850,N,02729.10583,E,110637.00,A,A*60
736: $GPGLL,5351.50875,N,02729.10605,E,110638.00,A,A*65
738: $GPGLL,5351.50888,N,02729.10621,E,110639.00,A,A*60
740: $GPGLL,5351.50886,N,02729.10619,E,110640.00,A,A*6B
742: $GPGLL,5351.50881,N,02729.10611,E,110641.00,A,A*65
744: $GPGLL,5351.50881,N,02729.10609,E,110642.00,A,A*6F
746: $GPGLL,5351.50877,N,02729.10595,E,110643.00,A,A*61
748: $GPGLL,5351.50885,N,02729.10604,E,110644.00,A,A*60
750: $GPGLL,5351.50885,N,02729.10606,E,110645.00,A,A*63
752: $GPGLL,5351.50880,N,02729.10596,E,110646.00,A,A*6F
754: $GPGLL,5351.50889,N,02729.10600,E,110647.00,A,A*6B
756: $GPGLL,5351.50907,N,02729.10620,E,110648.00,A,A*61
758: $GPGLL,5351.50912,N,02729.10627,E,110649.00,A,A*63
760: $GPGLL,5351.50910,N,02729.10619,E,110650.00,A,A*64
762: $GPGLL,5351.50919,N,02729.10622,E,110651.00,A,A*64
764: $GPGLL,5351.50920,N,02729.10622,E,110652.00,A,A*6D
766: $GPGLL,5351.50916,N,02729.10617,E,110653.00,A,A*6F
768: $GPGLL,5351.50902,N,02729.10600,E,110654.00,A,A*6B
770: $GPGLL,5351.50891,N,02729.10588,E,110655.00,A,A*62
772: $GPGLL,5351.50883,N,02729.10595,E,110656.00,A,A*6E
774: $GPGLL,5351.50866,N,02729.10595,E,110657.00,A,A*64
776: $GPGLL,5351.50866,N,02729.10602,E,110658.00,A,A*66
778: $GPGLL,5351.50840,N,02729.10578,E,110659.00,A,A*6D
780: $GPGLL,5351.50822,N,02729.10567,E,110700.00,A,A*6A
782: $GPGLL,5351.50812,N,02729.10565,E,110701.00,A,A*6A
784: $GPGLL,5351.50824,N,02729.10574,E,110702.00,A,A*6C
786: $GPGLL,5351.50842,N,02729.10573,E,110703.00,A,A*6A
788: $GPGLL,5351.50838,N,02729.10572,E,110704.00,A,A*61
790: $GPGLL,5351.50852,N,02729.10595,E,110705.00,A,A*65
792: $GPGLL,5351.50860,N,02729.10609,E,110706.00,A,A*61
794: $GPGLL,5351.50864,N,02729.10614,E,110707.00,A,A*68
796: $GPGLL,5351.50877,N,02729.10629,E,110708.00,A,A*6B
798: $GPGLL,5351.50887,N,02729.10642,E,110709.00,A,A*68
800: $GPGLL,5351.50901,N,02729.10662,E,110710.00,A,A*6D
802: $GPGLL,5351.50899,N,02729.10661,E,110711.00,A,A*6F
804: $GPGLL,5351.50900,N,02729.10656,E,110712.00,A,A*69
806: $GPGLL,5351.50908,N,02729.10662,E,110713.00,A,A*67
808: $GPGLL,5351.50924,N,02729.10678,E,110714.00,A,A*65
810: $GPGLL,5351.50935,N,02729.10685,E,110715.00,A,A*66
812: $GPGLL,5351.50948,N,02729.10687,E,110716.00,A,A*6D
814: $GPGLL,5351.50965,N,02729.10698,E,110717.00,A,A*6D
816: $GPGLL,5351.50980,N,02729.10710,E,110718.00,A,A*68
818: $GPGLL,5351.50996,N,02729.10732,E,110719.00,A,A*6E
820: $GPGLL,5351.50999,N,02729.10735,E,110720.00,A,A*6C
822: $GPGLL,5351.50998,N,02729.10727,E,110721.00,A,A*6F
824: $GPGLL,5351.51004,N,02729.10724,E,110722.00,A,A*62
826: $GPGLL,5351.51006,N,02729.10719,E,110723.00,A,A*6F
828: $GPGLL,5351.51004,N,02729.10711,E,110724.00,A,A*62
830: $GPGLL,5351.50995,N,02729.10697,E,110725.00,A,A*6C
832: $GPGLL,5351.50995,N,02729.10697,E,110726.00,A,A*6F
834: $GPGLL,5351.50999,N,02729.10705,E,110727.00,A,A*68
836: $GPGLL,5351.51005,N,02729.10717,E,110728.00,A,A*69
838: $GPGLL,5351.51006,N,02729.10729,E,110729.00,A,A*66
840: $GPGLL,5351.51004,N,02729.10728,E,110730.00,A,A*6D
842: $GPGLL,5351.51007,N,02729.10740,E,110731.00,A,A*61
844: $GPGLL,5351.51008,N,02729.10758,E,110732.00,A,A*64
846: $GPGLL,5351.50998,N,02729.10761,E,110733.00,A,A*6E
848: $GPGLL,5351.50975,N,02729.10746,E,110734.00,A,A*6F
850: $GPGLL,5351.50970,N,02729.10753,E,110735.00,A,A*6F
852: $GPGLL,5351.50955,N,02729.10753,E,110736.00,A,A*6B
854: $GPGLL,5351.50924,N,02729.10734,E,110737.00,A,A*6D
856: $GPGLL,5351.50896,N,02729.10719,E,110738.00,A,A*65
858: $GPGLL,5351.50864,N,02729.10692,E,110739.00,A,A*6B
860: $GPGLL,5351.50856,N,02729.10693,E,110740.00,A,A*65
862: $GPGLL,5351.50860,N,02729.10708,E,110741.00,A,A*62
864: $GPGLL,5351.50845,N,02729.10696,E,110742.00,A,A*60
866: $GPGLL,5351.50819,N,02729.10669,E,110743.00,A,A*68
868: $GPGLL,5351.50813,N,02729.10650,E,110744.00,A,A*6F
870: $GPGLL,5351.50819,N,02729.10642,E,110745.00,A,A*67
872: $GPGLL,5351.50814,N,02729.10626,E,110746.00,A,A*6B
874: $GPGLL,5351.50823,N,02729.10634,E,110747.00,A,A*6D
876: $GPGLL,5351.50834,N,02729.10650,E,110748.00,A,A*66
878: $GPGLL,5351.50846,N,02729.10662,E,110749.00,A,A*63
880: $GPGLL,5351.50848,N,02729.10657,E,110750.00,A,A*63
882: $GPGLL,5351.50867,N,02729.10668,E,110751.00,A,A*63
884: $GPGLL,5351.50864,N,02729.10644,E,110752.00,A,A*6D
886: $GPGLL,5351.50870,N,02729.10631,E,110753.00,A,A*6B
888: $GPGLL,5351.50888,N,02729.10629,E,110754.00,A,A*62
890: $GPGLL,5351.50888,N,02729.10622,E,110755.00,A,A*68
892: $GPGLL,5351.50902,N,02729.10625,E,110756.00,A,A*6F
894: $GPGLL,5351.50903,N,02729.10622,E,110757.00,A,A*68
896: $GPGLL,5351.50915,N,02729.10627,E,110758.00,A,A*65
898: $GPGLL,5351.50931,N,02729.10646,E,110759.00,A,A*65
900: $GPGLL,5351.50934,N,02729.10651,E,110800.00,A,A*65
902: $GPGLL,5351.50942,N,02729.10646,E,110801.00,A,A*63
904: $GPGLL,5351.50953,N,02729.10646,E,110802.00,A,A*60
906: $GPGLL,5351.50969,N,02729.10658,E,110803.00,A,A*67
908: $GPGLL,5351.50976,N,02729.10658,E,110804.00,A,A*6E
910: $GPGLL,5351.50972,N,02729.10640,E,110805.00,A,A*62
912: $GPGLL,5351.50967,N,02729.10620,E,110806.00,A,A*63
914: $GPGLL,5351.50973,N,02729.10614,E,110807.00,A,A*60
916: $GPGLL,5351.50980,N,02729.10625,E,110808.00,A,A*61
918: $GPGLL,5351.50982,N,02729.10641,E,110809.00,A,A*60
920: $GPGLL,5351.50977,N,02729.10646,E,110810.00,A,A*65
922: $GPGLL,5351.50983,N,02729.10666,E,110811.00,A,A*6D
924: $GPGLL,5351.50985,N,02729.10677,E,110812.00,A,A*68
926: $GPGLL,5351.50969,N,02729.10660,E,110813.00,A,A*6D
928: $GPGLL,5351.50956,N,02729.10650,E,110814.00,A,A*65
930: $GPGLL,5351.50945,N,02729.10643,E,110815.00,A,A*64
932: $GPGLL,5351.50931,N,02729.10632,E,110816.00,A,A*62
934: $GPGLL,5351.50923,N,02729.10634,E,110817.00,A,A*66
936: $GPGLL,5351.50897,N,02729.10609,E,110818.00,A,A*69
938: $GPGLL,5351.50872,N,02729.10578,E,110819.00,A,A*66
940: $GPGLL,5351.50856,N,02729.10562,E,110820.00,A,A*61
942: $GPGLL,5351.50851,N,02729.10561,E,110821.00,A,A*64
944: $GPGLL,5351.50842,N,02729.10554,E,110822.00,A,A*63
946: $GPGLL,5351.50825,N,02729.10533,E,110823.00,A,A*62
948: $GPGLL,5351.50820,N,02729.10529,E,110824.00,A,A*6B
950: $GPGLL,5351.50819,N,02729.10533,E,110825.00,A,A*6B
952: $GPGLL,5351.50818,N,02729.10530,E,110826.00,A,A*6A
954: $GPGLL,5351.50814,N,02729.10519,E,110827.00,A,A*6C
956: $GPGLL,5351.50812,N,02729.10500,E,110828.00,A,A*6D
958: $GPGLL,5351.50806,N,02729.10485,E,110829.00,A,A*65
960: $GPGLL,5351.50820,N,02729.10496,E,110830.00,A,A*6B
962: $GPGLL,5351.50824,N,02729.10499,E,110831.00,A,A*61
964: $GPGLL,5351.50832,N,02729.10502,E,110832.00,A,A*66
966: $GPGLL,5351.50832,N,02729.10498,E,110833.00,A,A*65
968: $GPGLL,5351.50827,N,02729.10488,E,110834.00,A,A*67
970: $GPGLL,5351.50822,N,02729.10475,E,110835.00,A,A*61
972: $GPGLL,5351.50819,N,02729.10464,E,110836.00,A,A*6A
974: $GPGLL,5351.50809,N,02729.10449,E,110837.00,A,A*65
976: $GPGLL,5351.50807,N,02729.10448,E,110838.00,A,A*65
978: $GPGLL,5351.50820,N,02729.10478,E,110839.00,A,A*62
980: $GPGLL,5351.50818,N,02729.10480,E,110840.00,A,A*60
982: $GPGLL,5351.50823,N,02729.10488,E,110841.00,A,A*61
984: $GPGLL,5351.50828,N,02729.10505,E,110842.00,A,A*6D
986: $GPGLL,5351.50843,N,02729.10533,E,110843.00,A,A*64
988: $GPGLL,5351.50844,N,02729.10540,E,110844.00,A,A*60
990: $GPGLL,5351.50841,N,02729.10541,E,110845.00,A,A*65
991: $GPGLL,5351.50830,N,02729.10522,E,110846.00,A,A*65
991: $GPGLL,5351.50820,N,02729.10505,E,110847.00,A,A*60
991: $GPGLL,5351.50815,N,02729.10504,E,110848.00,A,A*68
991: $GPGLL,5351.50804,N,02729.10489,E,110849.00,A,A*6D
991: $GPGLL,5351.50789,N,02729.10468,E,110850.00,A,A*60
991: $GPGLL,5351.50789,N,02729.10475,E,110851.00,A,A*6D
991: $GPGLL,5351.50785,N,02729.10483,E,110852.00,A,A*6B
991: $GPGLL,5351.50786,N,02729.10497,E,110853.00,A,A*6C
991: $GPGLL,5351.50780,N,02729.10495,E,110854.00,A,A*6F
991: $GPGLL,5351.50782,N,02729.10501,E,110855.00,A,A*60
991: $GPGLL,5351.50799,N,02729.10515,E,110856.00,A,A*6C
991: $GPGLL,5351.50825,N,02729.10548,E,110857.00,A,A*6D
991: $GPGLL,5351.50844,N,02729.10564,E,110858.00,A,A*6B
991: $GPGLL,5351.50866,N,02729.10593,E,110859.00,A,A*62
991: $GPGLL,5351.50879,N,02729.10610,E,110900.00,A,A*69
991: $GPGLL,5351.50898,N,02729.10639,E,110901.00,A,A*6C
991: $GPGLL,5351.50919,N,02729.10654,E,110902.00,A,A*6C
991: $GPGLL,5351.50931,N,02729.10649,E,110903.00,A,A*6B
991: $GPGLL,5351.50932,N,02729.10634,E,110904.00,A,A*65
991: $GPGLL,5351.50936,N,02729.10618,E,110905.00,A,A*6E
991: $GPGLL,5351.50937,N,02729.10607,E,110906.00,A,A*62
991: $GPGLL,5351.50940,N,02729.10607,E,110907.00,A,A*63
991: $GPGLL,5351.50938,N,02729.10593,E,110908.00,A,A*6D
991: $GPGLL,5351.50934,N,02729.10580,E,110909.00,A,A*62
991: $GPGLL,5351.50940,N,02729.10582,E,110910.00,A,A*6B
991: $GPGLL,5351.50948,N,02729.10584,E,110911.00,A,A*64
991: $GPGLL,5351.50937,N,02729.10564,E,110912.00,A,A*61
991: $GPGLL,5351.50938,N,02729.10562,E,110913.00,A,A*69
991: $GPGLL,5351.50955,N,02729.10579,E,110914.00,A,A*6F
991: $GPGLL,5351.50965,N,02729.10580,E,110915.00,A,A*6B
991: $GPGLL,5351.50966,N,02729.10577,E,110916.00,A,A*63
991: $GPGLL,5351.50956,N,02729.10562,E,110917.00,A,A*65
991: $GPGLL,5351.50944,N,02729.10547,E,110918.00,A,A*6E
991: $GPGLL,5351.50947,N,02729.10554,E,110919.00,A,A*6E
991: $GPGLL,5351.50949,N,02729.10566,E,110920.00,A,A*6B
991: $GPGLL,5351.50931,N,02729.10549,E,110921.00,A,A*68
991: $GPGLL,5351.50921,N,02729.10542,E,110922.00,A,A*61
991: $GPGLL,5351.50921,N,02729.10542,E,110923.00,A,A*60
991: $GPGLL,5351.50922,N,02729.10542,E,110924.00,A,A*64
991: $GPGLL,5351.50914,N,02729.10527,E,110925.00,A,A*63
991: $GPGLL,5351.50906,N,02729.10511,E,110926.00,A,A*66
991: $GPGLL,5351.50900,N,02729.10498,E,110927.00,A,A*61
991: $GPGLL,5351.50906,N,02729.10508,E,110928.00,A,A*60
991: $GPGLL,5351.50901,N,02729.10506,E,110929.00,A,A*68
991: $GPGLL,5351.50897,N,02729.10501,E,110930.00,A,A*69
991: $GPGLL,5351.50896,N,02729.10502,E,110931.00,A,A*6A
991: $GPGLL,5351.50893,N,02729.10505,E,110932.00,A,A*6B
991: $GPGLL,5351.50887,N,02729.10496,E,110933.00,A,A*64
991: $GPGLL,5351.50877,N,02729.10471,E,110934.00,A,A*65
991: $GPGLL,5351.50866,N,02729.10447,E,110935.00,A,A*61
991: $GPGLL,5351.50853,N,02729.10428,E,110936.00,A,A*6D
991: $GPGLL,5351.50852,N,02729.10435,E,110937.00,A,A*61
991: $GPGLL,5351.50849,N,02729.10437,E,110938.00,A,A*66
991: $GPGLL,5351.50838,N,02729.10428,E,110939.00,A,A*6F
991: $GPGLL,5351.50825,N,02729.10418,E,110940.00,A,A*6E
991: $GPGLL,5351.50829,N,02729.10421,E,110941.00,A,A*69
991: $GPGLL,5351.50835,N,02729.10433,E,110942.00,A,A*64
991: $GPGLL,5351.50823,N,02729.10420,E,110943.00,A,A*60
991: $GPGLL,5351.50821,N,02729.10416,E,110944.00,A,A*60
991: $GPGLL,5351.50819,N,02729.10410,E,110945.00,A,A*6C
991: $GPGLL,5351.50813,N,02729.10394,E,110946.00,A,A*6E
991: $GPGLL,5351.50803,N,02729.10381,E,110947.00,A,A*6A
991: $GPGLL,5351.50789,N,02729.10362,E,110948.00,A,A*65
991: $GPGLL,5351.50777,N,02729.10347,E,110949.00,A,A*62
991: $GPGLL,5351.50778,N,02729.10345,E,110950.00,A,A*67
991: $GPGLL,5351.50773,N,02729.10340,E,110951.00,A,A*68
991: $GPGLL,5351.50755,N,02729.10319,E,110952.00,A,A*63
991: $GPGLL,5351.50752,N,02729.10315,E,110953.00,A,A*69
991: $GPGLL,5351.50751,N,02729.10314,E,110954.00,A,A*6C
991: $GPGLL,5351.50756,N,02729.10322,E,110955.00,A,A*6F
991: $GPGLL,5351.50755,N,02729.10314,E,110956.00,A,A*6A
991: $GPGLL,5351.50750,N,02729.10297,E,110957.00,A,A*64
991: $GPGLL,5351.50744,N,02729.10280,E,110958.00,A,A*68
991: $GPGLL,5351.50750,N,02729.10285,E,110959.00,A,A*69
991: $GPGLL,5351.50754,N,02729.10281,E,111000.00,A,A*6D
991: $GPGLL,5351.50751,N,02729.10267,E,111001.00,A,A*61
991: $GPGLL,5351.50748,N,02729.10257,E,111002.00,A,A*69
991: $GPGLL,5351.50744,N,02729.10247,E,111003.00,A,A*65
991: $GPGLL,5351.50739,N,02729.10231,E,111004.00,A,A*69
991: $GPGLL,5351.50732,N,02729.10220,E,111005.00,A,A*63
991: $GPGLL,5351.50723,N,02729.10201,E,111006.00,A,A*63
991: $GPGLL,5351.50718,N,02729.10186,E,111007.00,A,A*66
991: $GPGLL,5351.50724,N,02729.10191,E,111008.00,A,A*60
991: $GPGLL,5351.50730,N,02729.10197,E,111009.00,A,A*62
991: $GPGLL,5351.50735,N,02729.10194,E,111010.00,A,A*6C
991: $GPGLL,5351.50741,N,02729.10193,E,111011.00,A,A*69
991: $GPGLL,5351.50745,N,02729.10188,E,111012.00,A,A*64
991: $GPGLL,5351.50755,N,02729.10200,E,111013.00,A,A*67
991: $GPGLL,5351.50750,N,02729.10179,E,111014.00,A,A*68
991: $GPGLL,5351.50745,N,02729.10162,E,111015.00,A,A*67
991: $GPGLL,5351.50743,N,02729.10155,E,111016.00,A,A*66
991: $GPGLL,5351.50748,N,02729.10160,E,111017.00,A,A*6A
991: $GPGLL,5351.50748,N,02729.10163,E,111018.00,A,A*66
991: $GPGLL,5351.50738,N,02729.10150,E,111019.00,A,A*60
991: $GPGLL,5351.50733,N,02729.10153,E,111020.00,A,A*62
991: $GPGLL,5351.50733,N,02729.10158,E,111021.00,A,A*68
991: $GPGLL,5351.50733,N,02729.10167,E,111022.00,A,A*67
991: $GPGLL,5351.50738,N,02729.10182,E,111023.00,A,A*66
991: $GPGLL,5351.50742,N,02729.10186,E,111024.00,A,A*68
991: $GPGLL,5351.50741,N,02729.10181,E,111025.00,A,A*6D
991: $GPGLL,5351.50744,N,02729.10187,E,111026.00,A,A*6D
991: $GPGLL,5351.50740,N,02729.10185,E,111027.00,A,A*6A
991: $GPGLL,5351.50729,N,02729.10177,E,111028.00,A,A*67
991: $GPGLL,5351.50727,N,02729.10187,E,111029.00,A,A*67
991: $GPGLL,5351.50733,N,02729.10207,E,111030.00,A,A*61
991: $GPGLL,5351.50736,N,02729.10217,E,111031.00,A,A*64
991: $GPGLL,5351.50728,N,02729.10208,E,111032.00,A,A*66
991: $GPGLL,5351.50725,N,02729.10202,E,111033.00,A,A*60
991: $GPGLL,5351.50723,N,02729.10208,E,111034.00,A,A*6B
991: $GPGLL,5351.50716,N,02729.10203,E,111035.00,A,A*67
991: $GPGLL,5351.50703,N,02729.10187,E,111036.00,A,A*6F
991: $GPGLL,5351.50691,N,02729.10164,E,111037.00,A,A*69
991: $GPGLL,5351.50683,N,02729.10148,E,111038.00,A,A*6B
991: $GPGLL,5351.50683,N,02729.10137,E,111039.00,A,A*62
991: $GPGLL,5351.50685,N,02729.10121,E,111040.00,A,A*6D
991: $GPGLL,5351.50678,N,02729.10093,E,111041.00,A,A*66
991: $GPGLL,5351.50672,N,02729.10063,E,111042.00,A,A*60
991: $GPGLL,5351.50670,N,02729.10046,E,111043.00,A,A*64
991: $GPGLL,5351.50671,N,02729.10041,E,111044.00,A,A*65
991: $GPGLL,5351.50666,N,02729.10026,E,111045.00,A,A*63
991: $GPGLL,5351.50660,N,02729.10020,E,111046.00,A,A*60
991: $GPGLL,5351.50648,N,02729.10005,E,111047.00,A,A*6C
991: $GPGLL,5351.50648,N,02729.10005,E,111048.00,A,A*63
991: $GPGLL,5351.50649,N,02729.10001,E,111049.00,A,A*67
991: $GPGLL,5351.50642,N,02729.09981,E,111050.00,A,A*6D
991: $GPGLL,5351.50643,N,02729.09972,E,111051.00,A,A*61
993: $GPGLL,5351.50645,N,02729.09969,E,111052.00,A,A*6E
995: $GPGLL,5351.50641,N,02729.09955,E,111053.00,A,A*64
997: $GPGLL,5351.50639,N,02729.09936,E,111054.00,A,A*69
999: $GPGLL,5351.50639,N,02729.09929,E,111055.00,A,A*66
1001: $GPGLL,5351.50640,N,02729.09935,E,111056.00,A,A*66
1003: $GPGLL,5351.50650,N,02729.09947,E,111057.00,A,A*63
1005: $GPGLL,5351.50654,N,02729.09954,E,111058.00,A,A*6A
1007: $GPGLL,5351.50644,N,02729.09930,E,111059.00,A,A*68
1009: $GPGLL,5351.50652,N,02729.09936,E,111100.00,A,A*64
1011: $GPGLL,5351.50666,N,02729.09951,E,111101.00,A,A*63
1013: $GPGLL,5351.50667,N,02729.09953,E,111102.00,A,A*63
1015: $GPGLL,5351.50665,N,02729.09952,E,111103.00,A,A*61
1017: $GPGLL,5351.50668,N,02729.09958,E,111104.00,A,A*61
1019: $GPGLL,5351.50672,N,02729.09961,E,111105.00,A,A*61
1021: $GPGLL,5351.50687,N,02729.09989,E,111106.00,A,A*6E
1023: $GPGLL,5351.50698,N,02729.10013,E,111107.00,A,A*63
1025: $GPGLL,5351.50699,N,02729.10017,E,111108.00,A,A*69
1027: $GPGLL,5351.50700,N,02729.10024,E,111109.00,A,A*69
1029: $GPGLL,5351.50708,N,02729.10049,E,111110.00,A,A*62
1031: $GPGLL,5351.50704,N,02729.10056,E,111111.00,A,A*61
1033: $GPGLL,5351.50704,N,02729.10054,E,111112.00,A,A*60
1035: $GPGLL,5351.50712,N,02729.10073,E,111113.00,A,A*63
1037: $GPGLL,5351.50714,N,02729.10081,E,111114.00,A,A*6F
1039: $GPGLL,5351.50721,N,02729.10097,E,111115.00,A,A*6F
1041: $GPGLL,5351.50727,N,02729.10107,E,111116.00,A,A*62
1043: $GPGLL,5351.50725,N,02729.10096,E,111117.00,A,A*68
1045: $GPGLL,5351.50727,N,02729.10095,E,111118.00,A,A*66
1047: $GPGLL,5351.50739,N,02729.10120,E,111119.00,A,A*67
1049: $GPGLL,5351.50746,N,02729.10128,E,111120.00,A,A*6D
1051: $GPGLL,5351.50741,N,02729.10116,E,111121.00,A,A*66
1053: $GPGLL,5351.50737,N,02729.10105,E,111122.00,A,A*66
1055: $GPGLL,5351.50739,N,02729.10099,E,111123.00,A,A*6D
1057: $GPGLL,5351.50748,N,02729.10097,E,111124.00,A,A*62
1059: $GPGLL,5351.50749,N,02729.10082,E,111125.00,A,A*66
1061: $GPGLL,5351.50744,N,02729.10071,E,111126.00,A,A*64
1063: $GPGLL,5351.50740,N,02729.10066,E,111127.00,A,A*67
1065: $GPGLL,5351.50745,N,02729.10077,E,111128.00,A,A*6D
1067: $GPGLL,5351.50747,N,02729.10074,E,111129.00,A,A*6D
1069: $GPGLL,5351.50739,N,02729.10063,E,111130.00,A,A*6A
1071: $GPGLL,5351.50729,N,02729.10051,E,111131.00,A,A*6B
1073: $GPGLL,5351.50730,N,02729.10048,E,111132.00,A,A*68
1075: $GPGLL,5351.50729,N,02729.10048,E,111133.00,A,A*61
1077: $GPGLL,5351.50731,N,02729.10054,E,111134.00,A,A*62
1079: $GPGLL,5351.50718,N,02729.10031,E,111135.00,A,A*6B
1081: $GPGLL,5351.50706,N,02729.10009,E,111136.00,A,A*6C
1083: $GPGLL,5351.50708,N,02729.10013,E,111137.00,A,A*68
1085: $GPGLL,5351.50705,N,02729.10007,E,111138.00,A,A*6F
1087: $GPGLL,5351.50692,N,02729.09985,E,111139.00,A,A*6A
1089: $GPGLL,5351.50692,N,02729.09988,E,111140.00,A,A*69
1091: $GPGLL,5351.50698,N,02729.09993,E,111141.00,A,A*68
1093: $GPGLL,5351.50698,N,02729.09992,E,111142.00,A,A*6A
1095: $GPGLL,5351.50702,N,02729.10000,E,111143.00,A,A*63
1097: $GPGLL,5351.50696,N,02729.09994,E,111144.00,A,A*64
1099: $GPGLL,5351.50700,N,02729.09998,E,111145.00,A,A*67
1101: $GPGLL,5351.50715,N,02729.10022,E,111146.00,A,A*60
1103: $GPGLL,5351.50722,N,02729.10042,E,111147.00,A,A*63
1105: $GPGLL,5351.50717,N,02729.10031,E,111148.00,A,A*6E
1107: $GPGLL,5351.50713,N,02729.10021,E,111149.00,A,A*6A
1109: $GPGLL,5351.50718,N,02729.10024,E,111150.00,A,A*6C
1111: $GPGLL,5351.50720,N,02729.10023,E,111151.00,A,A*61
1113: $GPGLL,5351.50715,N,02729.10017,E,111152.00,A,A*63
1115: $GPGLL,5351.50713,N,02729.10012,E,111153.00,A,A*61
1117: $GPGLL,5351.50708,N,02729.10019,E,111154.00,A,A*67
1119: $GPGLL,5351.50710,N,02729.10034,E,111155.00,A,A*60
1121: $GPGLL,5351.50716,N,02729.10052,E,111156.00,A,A*65
1123: $GPGLL,5351.50710,N,02729.10040,E,111157.00,A,A*61
1125: $GPGLL,5351.50708,N,02729.10035,E,111158.00,A,A*65
1127: $GPGLL,5351.50716,N,02729.10048,E,111159.00,A,A*61
1129: $GPGLL,5351.50716,N,02729.10056,E,111200.00,A,A*61
1131: $GPGLL,5351.50714,N,02729.10050,E,111201.00,A,A*64
1133: $GPGLL,5351.50708,N,02729.10035,E,111202.00,A,A*69
1135: $GPGLL,5351.50703,N,02729.10034,E,111203.00,A,A*62
1137: $GPGLL,5351.50701,N,02729.10040,E,111204.00,A,A*64
1139: $GPGLL,5351.50697,N,02729.10049,E,111205.00,A,A*62
1141: $GPGLL,5351.50681,N,02729.10031,E,111206.00,A,A*69
1143: $GPGLL,5351.50675,N,02729.10020,E,111207.00,A,A*63
1145: $GPGLL,5351.50684,N,02729.10031,E,111208.00,A,A*62
1147: $GPGLL,5351.50685,N,02729.10029,E,111209.00,A,A*6B
1149: $GPGLL,5351.50680,N,02729.10022,E,111210.00,A,A*6D
1151: $GPGLL,5351.50672,N,02729.10010,E,111211.00,A,A*60
1153: $GPGLL,5351.50668,N,02729.10009,E,111212.00,A,A*60
1155: $GPGLL,5351.50670,N,02729.10019,E,111213.00,A,A*69
1157: $GPGLL,5351.50661,N,02729.10014,E,111214.00,A,A*63
1159: $GPGLL,5351.50655,N,02729.10009,E,111215.00,A,A*69
1161: $GPGLL,5351.50654,N,02729.10009,E,111216.00,A,A*6B
1163: $GPGLL,5351.50663,N,02729.10028,E,111217.00,A,A*6D
1165: $GPGLL,5351.50667,N,02729.10035,E,111218.00,A,A*6A
1167: $GPGLL,5351.50668,N,02729.10046,E,111219.00,A,A*60
1169: $GPGLL,5351.50667,N,02729.10046,E,111220.00,A,A*65
1171: $GPGLL,5351.50670,N,02729.10054,E,111221.00,A,A*61
1173: $GPGLL,5351.50673,N,02729.10056,E,111222.00,A,A*63
1175: $GPGLL,5351.50671,N,02729.10056,E,111223.00,A,A*60
1177: $GPGLL,5351.50668,N,02729.10050,E,111224.00,A,A*69
1179: $GPGLL,5351.50665,N,02729.10049,E,111225.00,A,A*6D
1181: $GPGLL,5351.50669,N,02729.10059,E,111226.00,A,A*63
1183: $GPGLL,5351.50674,N,02729.10073,E,111227.00,A,A*66
1185: $GPGLL,5351.50673,N,02729.10072,E,111228.00,A,A*6F
1187: $GPGLL,5351.50680,N,02729.10081,E,111229.00,A,A*6E
1189: $GPGLL,5351.50692,N,02729.10103,E,111230.00,A,A*6E
1191: $GPGLL,5351.50695,N,02729.10110,E,111231.00,A,A*6A
1193: $GPGLL,5351.50697,N,02729.10115,E,111232.00,A,A*6E
1195: $GPGLL,5351.50699,N,02729.10120,E,111233.00,A,A*67
1197: $GPGLL,5351.50697,N,02729.10115,E,111234.00,A,A*68
1199: $GPGLL,5351.50698,N,02729.10115,E,111235.00,A,A*66
1201: $GPGLL,5351.50703,N,02729.10114,E,111236.00,A,A*67
1203: $GPGLL,5351.50702,N,02729.10116,E,111237.00,A,A*65
1205: $GPGLL,5351.50705,N,02729.10125,E,111238.00,A,A*6D
1207: $GPGLL,5351.50706,N,02729.10133,E,111239.00,A,A*68
1209: $GPGLL,5351.50720,N,02729.10156,E,111240.00,A,A*61
1211: $GPGLL,5351.50723,N,02729.10161,E,111241.00,A,A*67
1213: $GPGLL,5351.50719,N,02729.10151,E,111242.00,A,A*6E
1215: $GPGLL,5351.50713,N,02729.10138,E,111243.00,A,A*6A
1217: $GPGLL,5351.50712,N,02729.10132,E,111244.00,A,A*66
1219: $GPGLL,5351.50722,N,02729.10140,E,111245.00,A,A*61
1221: $GPGLL,5351.50723,N,02729.10137,E,111246.00,A,A*63
1223: $GPGLL,5351.50716,N,02729.10125,E,111247.00,A,A*67
1225: $GPGLL,5351.50714,N,02729.10118,E,111248.00,A,A*64
1227: $GPGLL,5351.50723,N,02729.10129,E,111249.00,A,A*63
1229: $GPGLL,5351.50732,N,02729.10139,E,111250.00,A,A*6A
1231: $GPGLL,5351.50729,N,02729.10127,E,111251.00,A,A*6E
1233: $GPGLL,5351.50720,N,02729.10109,E,111252.00,A,A*68
1235: $GPGLL,5351.50716,N,02729.10102,E,111253.00,A,A*67
1237: $GPGLL,5351.50723,N,02729.10118,E,111254.00,A,A*6D
1239: $GPGLL,5351.50729,N,02729.10138,E,111255.00,A,A*64
