145: $GPGSV,3,2,10,15,11,032,36,18,45,066,28,24,00,067,31,27,66,201,*78
145: $GPGSV,3,3,10,28,04,345,29,32,05,221,*7A
147: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
147: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,28,24,00,067,31*7D
147: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,05,221,*4D
149: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
149: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,27,24,00,067,31*72
149: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
151: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
151: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,27,24,00,067,31*72
151: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
153: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
153: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
153: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
155: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
155: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
155: $GPGSV,3,3,11,27,66,201,,28,04,345,28,32,06,221,*4F
157: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
157: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
157: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
159: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
159: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
159: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
161: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
161: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
161: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
163: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
163: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,26,24,00,067,31*73
163: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
165: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
165: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,25,24,00,067,30*71
165: $GPGSV,3,3,11,27,66,201,,28,04,345,29,32,06,221,*4E
167: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
167: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,25,24,00,067,29*78
167: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
169: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
169: $GPGSV,3,2,11,14,23,142,,15,11,032,37,18,45,066,24,24,00,067,30*70
169: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
171: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
171: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,22,24,00,067,30*77
171: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
173: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
173: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,21,24,00,067,30*74
173: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
175: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
175: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,21,24,00,067,29*7C
175: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
177: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
177: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,20,24,00,067,30*75
177: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
179: $GPGSV,3,1,11,01,04,276,,04,29,277,,08,56,286,,11,15,288,*71
179: $GPGSV,3,2,11,14,23,142,,15,11,032,36,18,45,066,20,24,00,067,30*75
179: $GPGSV,3,3,11,27,66,201,,28,04,345,30,32,06,221,*46
