35: $GPGGA,145525.00,5345.00408,N,02836.19278,E,1,10,0.90,173.3,M,24.2,M,,*55
36: $GPGGA,145526.00,5345.01003,N,02836.22238,E,1,10,0.90,173.3,M,24.2,M,,*54
37: $GPGGA,145527.00,5345.01598,N,02836.25188,E,1,10,0.90,173.5,M,24.2,M,,*5B
38: $GPGGA,145528.00,5345.02197,N,02836.28131,E,1,10,0.98,173.9,M,24.2,M,,*57
39: $GPGGA,145529.00,5345.02797,N,02836.31103,E,1,10,0.98,173.8,M,24.2,M,,*58
40: $GPGGA,145530.00,5345.03391,N,02836.34056,E,1,10,0.98,174.1,M,24.2,M,,*59
41: $GPGGA,145531.00,5345.03985,N,02836.37017,E,1,09,1.66,174.3,M,24.2,M,,*5B
42: $GPGGA,145532.00,5345.04575,N,02836.39957,E,1,10,1.66,174.8,M,24.2,M,,*5C
43: $GPGGA,145533.00,5345.05167,N,02836.42908,E,1,10,1.16,175.0,M,24.2,M,,*53
44: $GPGGA,145534.00,5345.05763,N,02836.45886,E,1,10,0.93,174.7,M,24.2,M,,*5C
45: $GPGGA,145535.00,5345.06355,N,02836.48866,E,1,10,0.93,174.6,M,24.2,M,,*5D
46: $GPGGA,145536.00,5345.06944,N,02836.51853,E,1,11,0.93,174.2,M,24.2,M,,*5F
47: $GPGGA,145537.00,5345.07533,N,02836.54827,E,1,11,0.93,173.9,M,24.2,M,,*59
48: $GPGGA,145538.00,5345.08122,N,02836.57771,E,1,11,0.89,173.8,M,24.2,M,,*58
49: $GPGGA,145539.00,5345.08709,N,02836.60699,E,1,11,0.89,173.7,M,24.2,M,,*5A
50: $GPGGA,145540.00,5345.09297,N,02836.63622,E,1,12,0.89,173.6,M,24.2,M,,*56
51: $GPGGA,145541.00,5345.09885,N,02836.66537,E,1,12,0.89,173.4,M,24.2,M,,*5E
52: $GPGGA,145542.00,5345.10474,N,02836.69453,E,1,12,0.89,173.3,M,24.2,M,,*5C
53: $GPGGA,145543.00,5345.11058,N,02836.72346,E,1,11,0.93,173.4,M,24.2,M,,*50
54: $GPGGA,145544.00,5345.11642,N,02836.75258,E,1,11,0.93,173.1,M,24.2,M,,*56
55: $GPGGA,145545.00,5345.12236,N,02836.78158,E,1,11,0.91,172.9,M,24.2,M,,*56
56: $GPGGA,145546.00,5345.12830,N,02836.81079,E,1,11,0.91,172.5,M,24.2,M,,*51
57: $GPGGA,145547.00,5345.13415,N,02836.83985,E,1,10,0.91,172.3,M,24.2,M,,*55
58: $GPGGA,145548.00,5345.14000,N,02836.86911,E,1,09,1.16,171.9,M,24.2,M,,*5A
59: $GPGGA,145549.00,5345.14588,N,02836.89830,E,1,10,0.91,171.9,M,24.2,M,,*55
60: $GPGGA,145550.00,5345.15181,N,02836.92772,E,1,10,1.16,171.4,M,24.2,M,,*51
61: $GPGGA,145551.00,5345.15773,N,02836.95713,E,1,10,1.16,170.9,M,24.2,M,,*57
62: $GPGGA,145552.00,5345.16364,N,02836.98652,E,1,11,1.16,170.4,M,24.2,M,,*50
63: $GPGGA,145553.00,5345.16949,N,02837.01603,E,1,11,0.93,169.8,M,24.2,M,,*59
64: $GPGGA,145554.00,5345.17529,N,02837.04535,E,1,11,0.93,169.8,M,24.2,M,,*56
65: $GPGGA,145555.00,5345.18105,N,02837.07459,E,1,11,0.93,169.8,M,24.1,M,,*59
66: $GPGGA,145556.00,5345.18696,N,02837.10418,E,1,11,0.89,169.2,M,24.1,M,,*55
67: $GPGGA,145557.00,5345.19287,N,02837.13352,E,1,12,0.89,168.9,M,24.1,M,,*52
68: $GPGGA,145558.00,5345.19872,N,02837.16265,E,1,12,0.89,168.7,M,24.1,M,,*53
69: $GPGGA,145559.00,5345.20440,N,02837.19114,E,1,11,0.93,168.9,M,24.1,M,,*59
70: $GPGGA,145600.00,5345.21002,N,02837.21925,E,1,11,0.93,168.9,M,24.1,M,,*54
71: $GPGGA,145601.00,5345.21558,N,02837.24691,E,1,10,0.93,169.0,M,24.1,M,,*53
72: $GPGGA,145602.00,5345.22101,N,02837.27392,E,1,11,0.93,169.4,M,24.1,M,,*5B
73: $GPGGA,145603.00,5345.22636,N,02837.30074,E,1,10,0.93,169.7,M,24.1,M,,*56
74: $GPGGA,145604.00,5345.23159,N,02837.32734,E,1,10,0.93,170.0,M,24.1,M,,*50
75: $GPGGA,145605.00,5345.23679,N,02837.35365,E,1,10,0.93,170.3,M,24.1,M,,*50
76: $GPGGA,145606.00,5345.24196,N,02837.37980,E,1,10,0.93,170.1,M,24.1,M,,*53
77: $GPGGA,145607.00,5345.24707,N,02837.40538,E,1,11,0.93,170.5,M,24.1,M,,*56
78: $GPGGA,145608.00,5345.25207,N,02837.43064,E,1,12,0.93,170.7,M,24.1,M,,*53
79: $GPGGA,145609.00,5345.25700,N,02837.45575,E,1,12,0.93,170.8,M,24.1,M,,*5C
80: $GPGGA,145610.00,5345.26193,N,02837.48060,E,1,11,0.93,171.1,M,24.1,M,,*5C
81: $GPGGA,145611.00,5345.26690,N,02837.50551,E,1,11,0.93,171.3,M,24.1,M,,*55
82: $GPGGA,145612.00,5345.27190,N,02837.53027,E,1,10,0.93,171.6,M,24.1,M,,*53
83: $GPGGA,145613.00,5345.27692,N,02837.55503,E,1,10,0.93,171.8,M,24.1,M,,*5C
84: $GPGGA,145614.00,5345.28193,N,02837.57974,E,1,10,0.93,172.2,M,24.1,M,,*55
85: $GPGGA,145615.00,5345.28696,N,02837.60464,E,1,10,0.93,172.4,M,24.1,M,,*58
86: $GPGGA,145616.00,5345.29200,N,02837.62960,E,1,09,0.94,172.8,M,24.1,M,,*59
87: $GPGGA,145617.00,5345.29699,N,02837.65461,E,1,09,0.94,173.2,M,24.1,M,,*5C
88: $GPGGA,145618.00,5345.30198,N,02837.67976,E,1,10,0.94,173.4,M,24.1,M,,*5A
89: $GPGGA,145619.00,5345.30701,N,02837.70531,E,1,09,0.94,173.3,M,24.1,M,,*5B
90: $GPGGA,145620.00,5345.31211,N,02837.73075,E,1,09,0.94,173.6,M,24.1,M,,*57
91: $GPGGA,145621.00,5345.31727,N,02837.75632,E,1,10,0.94,174.1,M,24.1,M,,*5D
92: $GPGGA,145622.00,5345.32250,N,02837.78203,E,1,10,0.94,174.6,M,24.1,M,,*54
93: $GPGGA,145623.00,5345.32774,N,02837.80829,E,1,09,0.94,174.4,M,24.1,M,,*59
94: $GPGGA,145624.00,5345.33299,N,02837.83471,E,1,09,0.94,174.4,M,24.1,M,,*5B
95: $GPGGA,145625.00,5345.33833,N,02837.86139,E,1,10,0.94,174.6,M,24.1,M,,*56
96: $GPGGA,145626.00,5345.34368,N,02837.88823,E,1,10,0.94,174.6,M,24.1,M,,*5B
97: $GPGGA,145627.00,5345.34906,N,02837.91512,E,1,09,0.94,174.7,M,24.1,M,,*56
98: $GPGGA,145628.00,5345.35444,N,02837.94211,E,1,10,0.94,174.8,M,24.1,M,,*55
99: $GPGGA,145629.00,5345.35991,N,02837.96940,E,1,10,1.23,174.7,M,24.1,M,,*5E
100: $GPGGA,145630.00,5345.36540,N,02837.99670,E,1,10,1.23,174.6,M,24.1,M,,*57
101: $GPGGA,145631.00,5345.37088,N,02838.02390,E,1,10,0.93,174.5,M,24.1,M,,*59
102: $GPGGA,145632.00,5345.37636,N,02838.05107,E,1,11,0.93,174.5,M,24.1,M,,*53
103: $GPGGA,145633.00,5345.38181,N,02838.07833,E,1,11,0.93,174.3,M,24.1,M,,*5C
104: $GPGGA,145634.00,5345.38725,N,02838.10577,E,1,10,0.89,173.8,M,24.1,M,,*5E
105: $GPGGA,145635.00,5345.39259,N,02838.13314,E,1,11,0.89,173.3,M,24.1,M,,*5A
106: $GPGGA,145636.00,5345.39798,N,02838.16034,E,1,12,0.89,173.0,M,24.1,M,,*55
107: $GPGGA,145637.00,5345.40334,N,02838.18741,E,1,12,0.89,172.8,M,24.1,M,,*5A
108: $GPGGA,145638.00,5345.40873,N,02838.21464,E,1,12,0.82,172.3,M,24.1,M,,*53
109: $GPGGA,145639.00,5345.41411,N,02838.24166,E,1,11,0.82,171.9,M,24.1,M,,*53
110: $GPGGA,145640.00,5345.41950,N,02838.26848,E,1,11,0.82,171.7,M,24.1,M,,*5C
111: $GPGGA,145641.00,5345.42486,N,02838.29518,E,1,12,0.82,171.5,M,24.1,M,,*5E
112: $GPGGA,145642.00,5345.43022,N,02838.32198,E,1,12,0.82,171.4,M,24.1,M,,*51
113: $GPGGA,145643.00,5345.43556,N,02838.34866,E,1,11,0.84,171.5,M,24.1,M,,*5C
114: $GPGGA,145644.00,5345.44083,N,02838.37504,E,1,11,0.84,171.6,M,24.1,M,,*58
115: $GPGGA,145645.00,5345.44616,N,02838.40161,E,1,10,0.93,171.6,M,24.1,M,,*53
116: $GPGGA,145646.00,5345.45146,N,02838.42827,E,1,10,0.93,171.7,M,24.1,M,,*5B
117: $GPGGA,145647.00,5345.45681,N,02838.45508,E,1,09,0.94,171.7,M,24.1,M,,*5E
118: $GPGGA,145648.00,5345.46219,N,02838.48187,E,1,09,0.94,171.8,M,24.1,M,,*56
119: $GPGGA,145649.00,5345.46755,N,02838.50872,E,1,09,0.94,171.6,M,24.1,M,,*5E
120: $GPGGA,145650.00,5345.47294,N,02838.53540,E,1,10,0.94,171.8,M,24.1,M,,*56
121: $GPGGA,145651.00,5345.47827,N,02838.56218,E,1,09,1.23,171.9,M,24.1,M,,*5E
122: $GPGGA,145652.00,5345.48360,N,02838.58901,E,1,10,1.23,172.1,M,24.1,M,,*54
123: $GPGGA,145653.00,5345.48896,N,02838.61591,E,1,10,1.23,172.2,M,24.1,M,,*5B
124: $GPGGA,145654.00,5345.49430,N,02838.64302,E,1,09,1.23,172.0,M,24.1,M,,*5E
125: $GPGGA,145655.00,5345.49965,N,02838.67035,E,1,11,0.94,171.5,M,24.1,M,,*54
126: $GPGGA,145656.00,5345.50500,N,02838.69759,E,1,11,0.94,171.3,M,24.1,M,,*55
127: $GPGGA,145657.00,5345.51037,N,02838.72484,E,1,09,0.94,170.8,M,24.1,M,,*5E
128: $GPGGA,145658.00,5345.51576,N,02838.75171,E,1,09,0.94,170.7,M,24.1,M,,*56
129: $GPGGA,145659.00,5345.52116,N,02838.77842,E,1,09,0.99,170.7,M,24.1,M,,*50
130: $GPGGA,145700.00,5345.52650,N,02838.80523,E,1,10,0.99,170.5,M,24.1,M,,*50
131: $GPGGA,145701.00,5345.53176,N,02838.83178,E,1,10,0.99,170.5,M,24.1,M,,*5A
132: $GPGGA,145702.00,5345.53706,N,02838.85829,E,1,10,0.98,170.6,M,24.1,M,,*51
133: $GPGGA,145703.00,5345.54228,N,02838.88479,E,1,09,0.98,170.7,M,24.1,M,,*53
134: $GPGGA,145704.00,5345.54741,N,02838.91086,E,1,10,0.98,170.7,M,24.1,M,,*5A
135: $GPGGA,145705.00,5345.55243,N,02838.93655,E,1,09,0.98,170.5,M,24.1,M,,*5D
136: $GPGGA,145706.00,5345.55732,N,02838.96156,E,1,10,0.98,170.3,M,24.1,M,,*52
137: $GPGGA,145707.00,5345.56209,N,02838.98599,E,1,10,0.98,169.8,M,24.1,M,,*57
138: $GPGGA,145708.00,5345.56675,N,02839.00957,E,1,10,0.98,169.9,M,24.1,M,,*58
139: $GPGGA,145709.00,5345.57132,N,02839.03270,E,1,10,0.93,169.9,M,24.1,M,,*5A
140: $GPGGA,145710.00,5345.57579,N,02839.05533,E,1,10,0.93,169.8,M,24.1,M,,*5E
141: $GPGGA,145711.00,5345.58024,N,02839.07742,E,1,10,0.93,169.9,M,24.1,M,,*5A
142: $GPGGA,145712.00,5345.58469,N,02839.09934,E,1,11,0.94,169.9,M,24.1,M,,*53
143: $GPGGA,145713.00,5345.58909,N,02839.12103,E,1,12,0.94,170.0,M,24.1,M,,*5D
144: $GPGGA,145714.00,5345.59338,N,02839.14244,E,1,12,0.94,170.2,M,24.1,M,,*57
145: $GPGGA,145715.00,5345.59761,N,02839.16364,E,1,12,0.89,170.3,M,24.1,M,,*52
146: $GPGGA,145716.00,5345.60182,N,02839.18468,E,1,10,0.89,170.3,M,24.1,M,,*57
147: $GPGGA,145717.00,5345.60596,N,02839.20564,E,1,11,0.82,170.0,M,24.1,M,,*58
148: $GPGGA,145718.00,5345.61009,N,02839.22626,E,1,11,0.82,170.0,M,24.1,M,,*52
149: $GPGGA,145719.00,5345.61417,N,02839.24665,E,1,12,0.82,169.9,M,24.1,M,,*5B
150: $GPGGA,145720.00,5345.61821,N,02839.26683,E,1,12,0.82,170.1,M,24.1,M,,*52
151: $GPGGA,145721.00,5345.62221,N,02839.28687,E,1,12,0.82,170.2,M,24.1,M,,*53
152: $GPGGA,145722.00,5345.62616,N,02839.30677,E,1,12,0.82,170.4,M,24.1,M,,*50
153: $GPGGA,145723.00,5345.63008,N,02839.32658,E,1,12,0.82,170.5,M,24.1,M,,*57
154: $GPGGA,145724.00,5345.63407,N,02839.34656,E,1,12,0.82,170.6,M,24.1,M,,*50
155: $GPGGA,145725.00,5345.63815,N,02839.36670,E,1,11,0.82,170.7,M,24.1,M,,*5A
156: $GPGGA,145726.00,5345.64229,N,02839.38714,E,1,11,0.82,170.7,M,24.1,M,,*56
157: $GPGGA,145727.00,5345.64641,N,02839.40788,E,1,11,0.82,170.7,M,24.1,M,,*57
158: $GPGGA,145728.00,5345.65057,N,02839.42894,E,1,11,0.82,170.8,M,24.1,M,,*57
159: $GPGGA,145729.00,5345.65484,N,02839.45025,E,1,11,0.82,170.8,M,24.1,M,,*59
160: $GPGGA,145730.00,5345.65921,N,02839.47181,E,1,11,0.82,170.9,M,24.1,M,,*5F
161: $GPGGA,145731.00,5345.66365,N,02839.49367,E,1,11,0.82,171.0,M,24.1,M,,*5B
162: $GPGGA,145732.00,5345.66813,N,02839.51578,E,1,11,0.82,171.0,M,24.1,M,,*53
163: $GPGGA,145733.00,5345.67268,N,02839.53816,E,1,11,0.82,171.2,M,24.1,M,,*50
164: $GPGGA,145734.00,5345.67728,N,02839.56069,E,1,11,0.82,171.4,M,24.1,M,,*55
165: $GPGGA,145735.00,5345.68189,N,02839.58333,E,1,11,0.82,171.5,M,24.1,M,,*55
166: $GPGGA,145736.00,5345.68652,N,02839.60611,E,1,11,0.82,171.6,M,24.1,M,,*5A
167: $GPGGA,145737.00,5345.69113,N,02839.62897,E,1,12,0.82,171.6,M,24.1,M,,*59
168: $GPGGA,145738.00,5345.69582,N,02839.65193,E,1,12,0.82,171.7,M,24.1,M,,*51
169: $GPGGA,145739.00,5345.70054,N,02839.67500,E,1,11,0.82,171.8,M,24.1,M,,*56
170: $GPGGA,145740.00,5345.70519,N,02839.69829,E,1,11,0.82,171.8,M,24.1,M,,*5C
171: $GPGGA,145741.00,5345.70982,N,02839.72179,E,1,12,0.82,171.9,M,24.1,M,,*57
172: $GPGGA,145742.00,5345.71449,N,02839.74547,E,1,12,0.82,172.1,M,24.1,M,,*5B
173: $GPGGA,145743.00,5345.71919,N,02839.76924,E,1,12,0.82,172.2,M,24.1,M,,*5A
174: $GPGGA,145744.00,5345.72389,N,02839.79305,E,1,12,0.82,172.4,M,24.1,M,,*5D
175: $GPGGA,145745.00,5345.72857,N,02839.81693,E,1,12,0.82,172.7,M,24.1,M,,*5A
176: $GPGGA,145746.00,5345.73324,N,02839.84092,E,1,12,0.82,172.9,M,24.1,M,,*5B
177: $GPGGA,145747.00,5345.73799,N,02839.86496,E,1,12,0.82,173.1,M,24.1,M,,*53
178: $GPGGA,145748.00,5345.74282,N,02839.88906,E,1,11,0.82,173.3,M,24.1,M,,*5F
179: $GPGGA,145749.00,5345.74764,N,02839.91326,E,1,11,0.82,173.6,M,24.1,M,,*56
180: $GPGGA,145750.00,5345.75247,N,02839.93751,E,1,11,0.82,173.7,M,24.1,M,,*5C
181: $GPGGA,145751.00,5345.75719,N,02839.96188,E,1,12,0.82,173.9,M,24.1,M,,*59
182: $GPGGA,145752.00,5345.76174,N,02839.98630,E,1,12,0.82,174.1,M,24.1,M,,*51
183: $GPGGA,145753.00,5345.76617,N,02840.01091,E,1,12,0.81,174.3,M,24.1,M,,*50
184: $GPGGA,145754.00,5345.77050,N,02840.03573,E,1,12,0.81,174.4,M,24.1,M,,*5F
185: $GPGGA,145755.00,5345.77477,N,02840.06086,E,1,12,0.81,174.5,M,24.1,M,,*54
186: $GPGGA,145756.00,5345.77894,N,02840.08617,E,1,12,0.82,174.8,M,24.1,M,,*58
187: $GPGGA,145757.00,5345.78308,N,02840.11168,E,1,12,0.81,175.0,M,24.1,M,,*55
188: $GPGGA,145758.00,5345.78716,N,02840.13736,E,1,12,0.81,175.3,M,24.1,M,,*5D
189: $GPGGA,145759.00,5345.79121,N,02840.16302,E,1,11,0.83,175.7,M,24.1,M,,*5C
190: $GPGGA,145800.00,5345.79523,N,02840.18852,E,1,11,0.83,176.0,M,24.1,M,,*5D
191: $GPGGA,145801.00,5345.79912,N,02840.21373,E,1,11,0.83,176.5,M,24.1,M,,*55
192: $GPGGA,145802.00,5345.80288,N,02840.23859,E,1,11,0.83,177.1,M,24.1,M,,*5C
193: $GPGGA,145803.00,5345.80645,N,02840.26317,E,1,12,0.83,177.7,M,24.1,M,,*59
194: $GPGGA,145804.00,5345.80993,N,02840.28761,E,1,12,0.83,178.3,M,24.1,M,,*5A
195: $GPGGA,145805.00,5345.81336,N,02840.31195,E,1,12,0.83,178.6,M,24.1,M,,*5F
196: $GPGGA,145806.00,5345.81675,N,02840.33622,E,1,12,0.81,178.9,M,24.1,M,,*5A
197: $GPGGA,145807.00,5345.82020,N,02840.36048,E,1,12,0.81,179.3,M,24.1,M,,*5A
198: $GPGGA,145808.00,5345.82375,N,02840.38469,E,1,12,0.81,179.8,M,24.1,M,,*54
199: $GPGGA,145809.00,5345.82746,N,02840.40885,E,1,12,0.81,180.1,M,24.1,M,,*5F
200: $GPGGA,145810.00,5345.83131,N,02840.43295,E,1,12,0.81,180.3,M,24.1,M,,*5A
201: $GPGGA,145811.00,5345.83535,N,02840.45700,E,1,12,0.81,180.7,M,24.1,M,,*50
202: $GPGGA,145812.00,5345.83949,N,02840.48107,E,1,12,0.81,181.0,M,24.1,M,,*5E
203: $GPGGA,145813.00,5345.84375,N,02840.50520,E,1,12,0.81,181.2,M,24.1,M,,*57
204: $GPGGA,145814.00,5345.84808,N,02840.52934,E,1,12,0.81,181.4,M,24.1,M,,*5C
205: $GPGGA,145815.00,5345.85251,N,02840.55351,E,1,12,0.81,181.6,M,24.1,M,,*56
206: $GPGGA,145816.00,5345.85710,N,02840.57768,E,1,12,0.81,182.0,M,24.1,M,,*5C
207: $GPGGA,145817.00,5345.86171,N,02840.60184,E,1,12,0.81,182.1,M,24.1,M,,*5E
208: $GPGGA,145818.00,5345.86637,N,02840.62598,E,1,12,0.81,182.3,M,24.1,M,,*5D
209: $GPGGA,145819.00,5345.87102,N,02840.65010,E,1,12,0.81,182.5,M,24.1,M,,*58
210: $GPGGA,145820.00,5345.87583,N,02840.67404,E,1,12,0.81,182.4,M,24.1,M,,*5D
211: $GPGGA,145821.00,5345.88080,N,02840.69771,E,1,12,0.81,182.5,M,24.1,M,,*5B
212: $GPGGA,145822.00,5345.88587,N,02840.72087,E,1,12,0.83,182.7,M,24.1,M,,*5E
213: $GPGGA,145823.00,5345.89097,N,02840.74359,E,1,12,0.81,182.6,M,24.1,M,,*5F
214: $GPGGA,145824.00,5345.89606,N,02840.76588,E,1,12,0.81,182.4,M,24.1,M,,*5C
215: $GPGGA,145825.00,5345.90119,N,02840.78809,E,1,12,0.81,182.4,M,24.1,M,,*56
216: $GPGGA,145826.00,5345.90642,N,02840.81050,E,1,12,0.81,182.1,M,24.1,M,,*5B
217: $GPGGA,145827.00,5345.91195,N,02840.83302,E,1,12,0.81,182.1,M,24.1,M,,*50
218: $GPGGA,145828.00,5345.91760,N,02840.85559,E,1,12,0.81,182.2,M,24.1,M,,*5E
219: $GPGGA,145829.00,5345.92329,N,02840.87852,E,1,11,0.85,182.0,M,24.1,M,,*54
220: $GPGGA,145830.00,5345.92895,N,02840.90186,E,1,12,0.85,181.9,M,24.1,M,,*5F
221: $GPGGA,145831.00,5345.93464,N,02840.92551,E,1,12,0.85,182.0,M,24.1,M,,*5B
222: $GPGGA,145832.00,5345.94037,N,02840.94940,E,1,11,0.85,181.7,M,24.1,M,,*50
223: $GPGGA,145833.00,5345.94613,N,02840.97361,E,1,11,0.85,181.5,M,24.1,M,,*59
224: $GPGGA,145834.00,5345.95189,N,02840.99815,E,1,11,0.85,181.3,M,24.1,M,,*5B
225: $GPGGA,145835.00,5345.95767,N,02841.02292,E,1,11,0.85,181.1,M,24.1,M,,*58
226: $GPGGA,145836.00,5345.96349,N,02841.04778,E,1,11,0.85,181.0,M,24.1,M,,*56
227: $GPGGA,145837.00,5345.96937,N,02841.07275,E,1,11,0.85,180.8,M,24.1,M,,*56
228: $GPGGA,145838.00,5345.97531,N,02841.09787,E,1,11,0.85,180.6,M,24.1,M,,*5A
229: $GPGGA,145839.00,5345.98130,N,02841.12313,E,1,11,0.85,180.3,M,24.1,M,,*57
230: $GPGGA,145840.00,5345.98730,N,02841.14848,E,1,11,0.85,180.1,M,24.1,M,,*5E
231: $GPGGA,145841.00,5345.99327,N,02841.17390,E,1,12,0.85,179.9,M,24.1,M,,*5C
232: $GPGGA,145842.00,5345.99923,N,02841.19944,E,1,12,0.85,179.8,M,24.1,M,,*5D
233: $GPGGA,145843.00,5346.00514,N,02841.22513,E,1,12,0.85,179.7,M,24.1,M,,*5E
234: $GPGGA,145844.00,5346.01105,N,02841.25090,E,1,12,0.85,179.6,M,24.1,M,,*54
235: $GPGGA,145845.00,5346.01703,N,02841.27676,E,1,12,0.85,179.5,M,24.1,M,,*5A
236: $GPGGA,145846.00,5346.02308,N,02841.30271,E,1,12,0.81,179.2,M,24.1,M,,*53
237: $GPGGA,145847.00,5346.02918,N,02841.32873,E,1,12,0.81,179.3,M,24.1,M,,*52
238: $GPGGA,145848.00,5346.03524,N,02841.35495,E,1,12,0.81,179.3,M,24.1,M,,*5C
239: $GPGGA,145849.00,5346.04115,N,02841.38141,E,1,12,0.81,179.2,M,24.1,M,,*5C
240: $GPGGA,145850.00,5346.04688,N,02841.40804,E,1,12,0.81,179.1,M,24.1,M,,*53
241: $GPGGA,145851.00,5346.05245,N,02841.43483,E,1,12,0.81,178.9,M,24.1,M,,*5F
242: $GPGGA,145852.00,5346.05791,N,02841.46171,E,1,12,0.81,178.9,M,24.1,M,,*5D
243: $GPGGA,145853.00,5346.06331,N,02841.48855,E,1,12,0.81,178.9,M,24.1,M,,*50
244: $GPGGA,145854.00,5346.06867,N,02841.51530,E,1,12,0.81,178.9,M,24.1,M,,*59
245: $GPGGA,145855.00,5346.07402,N,02841.54183,E,1,12,0.81,179.0,M,24.1,M,,*57
246: $GPGGA,145856.00,5346.07933,N,02841.56824,E,1,12,0.81,179.1,M,24.1,M,,*5C
247: $GPGGA,145857.00,5346.08459,N,02841.59450,E,1,12,0.81,179.3,M,24.1,M,,*51
248: $GPGGA,145858.00,5346.08980,N,02841.62058,E,1,12,0.81,179.4,M,24.1,M,,*54
249: $GPGGA,145859.00,5346.09501,N,02841.64663,E,1,12,0.81,179.6,M,24.1,M,,*5B
250: $GPGGA,145900.00,5346.10017,N,02841.67249,E,1,12,0.81,179.6,M,24.1,M,,*53
251: $GPGGA,145901.00,5346.10532,N,02841.69822,E,1,12,0.81,179.6,M,24.1,M,,*59
252: $GPGGA,145902.00,5346.11048,N,02841.72403,E,1,12,0.81,180.0,M,24.1,M,,*56
253: $GPGGA,145903.00,5346.11565,N,02841.74987,E,1,12,0.81,180.3,M,24.1,M,,*59
254: $GPGGA,145904.00,5346.12083,N,02841.77571,E,1,12,0.81,180.6,M,24.1,M,,*53
255: $GPGGA,145905.00,5346.12600,N,02841.80153,E,1,12,0.82,180.9,M,24.1,M,,*5F
256: $GPGGA,145906.00,5346.13118,N,02841.82730,E,1,12,0.82,181.4,M,24.1,M,,*5E
