23: $GPGSV,4,4,14,31,40,084,20,32,62,093,29*70
23: $GPGSV,4,1,14,01,56,182,25,03,75,282,34,04,30,162,24,06,03,318,*72
23: $GPGSV,4,2,14,09,02,228,,11,31,188,28,12,07,002,17,14,10,051,19*78
23: $GPGSV,4,3,14,17,28,288,38,19,15,219,19,23,39,220,40,25,07,038,*74
24: $GPGSV,4,4,14,31,40,084,19,32,62,093,29*7A
24: $GPGSV,4,1,14,01,56,182,25,03,75,282,34,04,30,162,25,06,03,318,*73
24: $GPGSV,4,2,14,09,02,228,,11,31,188,28,12,07,002,15,14,10,051,17*74
24: $GPGSV,4,3,14,17,28,288,39,19,15,219,19,23,39,220,39,25,07,038,*7B
25: $GPGSV,4,4,14,31,40,084,17,32,62,093,29*74
25: $GPGSV,4,1,14,01,56,182,24,03,75,282,33,04,30,162,26,06,03,318,*76
25: $GPGSV,4,2,14,09,02,228,,11,31,188,28,12,07,002,13,14,10,051,15*70
25: $GPGSV,4,3,14,17,28,288,39,19,15,219,19,23,39,220,39,25,07,038,*7B
26: $GPGSV,4,4,14,31,40,084,16,32,62,093,28*74
26: $GPGSV,4,1,14,01,56,182,21,03,75,282,33,04,30,162,27,06,03,318,*72
26: $GPGSV,4,2,14,09,02,228,,11,31,188,,12,07,002,12,14,10,051,17*79
26: $GPGSV,4,3,14,17,28,288,38,19,15,219,20,23,39,220,40,25,07,038,*7E
27: $GPGSV,4,4,14,31,40,084,18,32,62,093,29*7B
27: $GPGSV,4,1,14,01,56,182,18,03,75,282,34,04,30,162,25,06,03,318,*7D
27: $GPGSV,4,2,14,09,02,228,,11,31,188,24,12,07,002,09,14,10,051,20*71
27: $GPGSV,4,3,14,17,28,288,39,19,15,219,23,23,39,220,40,25,07,038,*7C
28: $GPGSV,4,4,14,31,40,084,22,32,62,093,29*72
28: $GPGSV,4,1,14,01,56,182,14,03,75,282,33,04,30,162,25,06,03,318,*76
28: $GPGSV,4,2,14,09,02,228,,11,31,188,23,12,07,002,09,14,10,051,20*76
28: $GPGSV,4,3,14,17,28,288,39,19,15,219,21,23,39,220,40,25,07,038,*7E
29: $GPGSV,4,4,14,31,40,084,24,32,62,093,30*7C
29: $GPGSV,4,1,14,01,56,182,13,03,76,282,33,04,30,162,24,06,03,318,*73
29: $GPGSV,4,2,14,09,02,228,,11,31,188,21,12,07,002,10,14,10,051,22*7E
29: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,39,25,07,038,*71
30: $GPGSV,4,4,14,31,40,084,24,32,62,093,30*7C
30: $GPGSV,4,1,14,01,56,182,14,03,76,282,33,04,30,162,22,06,03,318,*72
30: $GPGSV,4,2,14,09,02,228,,11,31,188,23,12,07,002,11,14,10,051,23*7C
30: $GPGSV,4,3,14,17,28,288,39,19,15,219,22,23,39,220,40,25,07,038,*7D
31: $GPGSV,4,4,14,31,40,084,22,32,62,093,30*7A
31: $GPGSV,4,1,14,01,56,182,16,03,76,282,33,04,30,162,21,06,03,318,*73
31: $GPGSV,4,2,14,09,02,228,,11,31,188,25,12,07,002,09,14,10,051,23*73
31: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,39,25,07,038,27*74
32: $GPGSV,4,4,14,31,40,084,19,32,62,093,29*7A
32: $GPGSV,4,1,14,01,56,182,17,03,76,282,33,04,30,162,22,06,04,318,*76
32: $GPGSV,4,2,14,09,02,228,,11,31,188,26,12,07,002,08,14,10,051,25*77
32: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,39,25,07,038,27*74
33: $GPGSV,4,4,14,31,40,084,15,32,62,093,29*76
33: $GPGSV,4,1,14,01,56,182,18,03,76,282,34,04,30,162,22,06,04,318,*7E
33: $GPGSV,4,2,14,09,02,228,,11,31,188,27,12,07,002,08,14,10,051,25*76
33: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,40,25,07,038,25*78
34: $GPGSV,4,4,14,31,40,084,,32,62,093,29*72
34: $GPGSV,4,1,14,01,56,182,18,03,76,282,34,04,30,162,23,06,04,318,*7F
34: $GPGSV,4,2,14,09,02,228,,11,31,188,27,12,07,002,11,14,10,051,23*78
34: $GPGSV,4,3,14,17,28,288,39,19,15,219,19,23,39,220,40,25,07,038,22*75
35: $GPGSV,4,4,14,31,40,084,,32,62,093,29*72
35: $GPGSV,4,1,14,01,56,182,18,03,76,282,34,04,30,162,23,06,04,318,*7F
35: $GPGSV,4,2,14,09,03,228,,11,31,188,27,12,07,002,14,14,10,051,20*7F
35: $GPGSV,4,3,14,17,28,288,39,19,15,219,18,23,39,220,40,25,07,038,*74
36: $GPGSV,4,4,14,31,40,084,,32,62,093,30*7A
36: $GPGSV,4,1,14,01,56,182,19,03,76,282,34,04,30,162,24,06,04,318,*79
36: $GPGSV,4,2,14,09,03,228,,11,31,188,28,12,07,002,14,14,10,051,20*70
36: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,40,25,07,038,*7F
37: $GPGSV,4,4,14,31,40,084,,32,62,093,29*72
37: $GPGSV,4,1,14,01,56,182,20,03,76,282,34,04,30,162,25,06,04,318,*72
37: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,13,14,10,051,22*75
37: $GPGSV,4,3,14,17,28,288,39,19,15,219,19,23,39,220,40,25,07,038,*75
38: $GPGSV,4,4,14,31,40,084,,32,62,093,29*72
38: $GPGSV,4,1,14,01,56,182,19,03,76,282,33,04,30,162,25,06,04,318,*7F
38: $GPGSV,4,2,14,09,03,228,,11,30,188,30,12,07,002,10,14,10,051,21*7D
38: $GPGSV,4,3,14,17,28,288,39,19,15,219,20,23,39,220,39,25,07,038,*71
39: $GPGSV,4,4,14,31,40,084,,32,62,093,29*72
39: $GPGSV,4,1,14,01,56,182,19,03,76,282,34,04,30,162,25,06,04,318,*78
39: $GPGSV,4,2,14,09,03,228,,11,30,188,30,12,07,002,09,14,10,051,20*74
39: $GPGSV,4,3,14,17,28,288,39,19,15,219,22,23,39,220,39,25,07,038,*73
40: $GPGSV,4,4,14,31,40,084,19,32,62,093,29*7A
40: $GPGSV,4,1,14,01,56,182,18,03,76,282,34,04,30,162,24,06,04,318,*78
40: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,08,14,10,051,18*76
40: $GPGSV,4,3,14,17,28,288,39,19,15,219,24,23,39,220,39,25,07,038,*75
41: $GPGSV,4,4,14,31,40,084,17,32,62,093,29*74
41: $GPGSV,4,1,14,01,56,182,17,03,76,282,33,04,30,162,21,06,04,318,*75
41: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,08,14,10,051,*7E
41: $GPGSV,4,3,14,17,28,288,39,19,15,219,26,23,39,220,39,25,07,038,*77
42: $GPGSV,4,4,14,31,40,084,16,32,62,093,29*75
42: $GPGSV,4,1,14,01,56,182,16,03,76,282,34,04,30,162,21,06,04,318,*73
42: $GPGSV,4,2,14,09,03,228,,11,30,188,27,12,07,002,09,14,10,051,23*71
42: $GPGSV,4,3,14,17,28,288,39,19,15,219,25,23,39,220,39,25,07,038,*74
43: $GPGSV,4,4,14,31,40,084,16,32,62,093,29*75
43: $GPGSV,4,1,14,01,56,182,17,03,76,282,33,04,30,162,21,06,04,318,*75
43: $GPGSV,4,2,14,09,03,228,,11,30,188,27,12,07,002,08,14,10,051,21*72
43: $GPGSV,4,3,14,17,28,287,39,19,15,219,22,23,39,220,39,25,07,038,*7C
44: $GPGSV,4,4,14,31,40,084,17,32,62,093,29*74
44: $GPGSV,4,1,14,01,56,182,16,03,76,282,34,04,30,162,20,06,04,318,*72
44: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,08,14,10,051,22*7E
44: $GPGSV,4,3,14,17,28,287,39,19,15,219,19,23,39,220,40,25,07,038,*7A
45: $GPGSV,4,4,14,31,40,084,17,32,62,093,28*75
45: $GPGSV,4,1,14,01,56,182,16,03,76,282,34,04,30,162,22,06,04,318,*70
45: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,,14,10,051,24*70
45: $GPGSV,4,3,14,17,28,287,39,19,14,218,17,23,39,220,39,25,07,038,*7A
46: $GPGSV,4,4,14,31,40,084,17,32,62,093,28*75
46: $GPGSV,4,1,14,01,56,182,17,03,76,282,34,04,30,162,22,06,04,318,*71
46: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,,14,10,051,26*72
46: $GPGSV,4,3,14,17,28,287,39,19,14,218,17,23,39,220,39,25,07,038,21*79
47: $GPGSV,4,4,14,31,40,084,17,32,62,093,29*74
47: $GPGSV,4,1,14,01,56,182,18,03,76,282,34,04,30,162,24,06,04,318,*78
47: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,,14,10,051,26*72
47: $GPGSV,4,3,14,17,28,287,39,19,14,218,18,23,39,220,39,25,07,038,25*72
48: $GPGSV,4,4,14,31,40,084,18,32,62,093,29*7B
48: $GPGSV,4,1,14,01,56,182,20,03,76,282,33,04,30,162,24,06,04,318,*74
48: $GPGSV,4,2,14,09,03,228,,11,30,188,30,12,07,002,,14,10,051,26*7B
48: $GPGSV,4,3,14,17,28,287,39,19,14,218,19,23,39,220,39,25,07,038,25*73
49: $GPGSV,4,4,14,31,40,084,17,32,62,093,29*74
49: $GPGSV,4,1,14,01,56,182,22,03,76,282,33,04,30,162,25,06,04,318,*77
49: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,,14,10,051,26*7A
49: $GPGSV,4,3,14,17,28,287,39,19,14,218,21,23,39,220,39,25,07,038,23*7E
50: $GPGSV,4,4,14,31,40,084,16,32,62,093,28*74
50: $GPGSV,4,1,14,01,56,182,22,03,76,282,33,04,30,162,25,06,04,318,*77
50: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,17,14,10,051,25*7F
51: $GPGSV,4,3,14,17,28,287,39,19,14,218,21,23,39,220,39,25,07,038,22*7F
51: $GPGSV,4,4,14,31,40,084,14,32,62,093,28*76
51: $GPGSV,4,1,14,01,56,182,21,03,76,282,33,04,30,162,25,06,04,318,*74
51: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,18,14,10,051,25*70
51: $GPGSV,4,3,14,17,28,287,39,19,14,218,21,23,39,220,39,25,07,038,21*7C
52: $GPGSV,4,4,14,31,40,084,14,32,62,093,28*76
52: $GPGSV,4,1,14,01,56,182,20,03,76,282,33,04,30,162,26,06,04,318,*76
52: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,17,14,10,051,25*7F
53: $GPGSV,4,3,14,17,28,287,39,19,14,218,29,23,39,220,40,25,07,038,19*71
53: $GPGSV,4,4,14,31,40,084,14,32,62,093,29*77
53: $GPGSV,4,1,14,01,56,182,21,03,76,282,34,04,30,162,26,06,04,318,*70
53: $GPGSV,4,2,14,09,03,228,,11,30,188,32,12,07,002,16,14,10,051,22*7A
54: $GPGSV,4,3,14,17,28,287,39,19,14,218,29,23,39,220,39,25,07,038,*77
54: $GPGSV,4,4,14,31,40,084,14,32,62,093,29*77
54: $GPGSV,4,1,14,01,56,182,21,03,76,282,34,04,30,162,27,06,04,318,*71
54: $GPGSV,4,2,14,09,03,228,,11,30,188,32,12,07,002,13,14,10,051,20*7D
54: $GPGSV,4,3,14,17,28,287,39,19,14,218,28,23,39,220,39,25,07,038,*76
55: $GPGSV,4,4,14,31,40,084,18,32,62,093,30*73
55: $GPGSV,4,1,14,01,56,182,21,03,76,282,34,04,30,162,25,06,04,318,*73
55: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,13,14,10,051,20*7E
55: $GPGSV,4,3,14,17,28,287,39,19,14,218,28,23,39,220,39,25,07,038,*76
56: $GPGSV,4,4,14,31,40,084,19,32,62,093,29*7A
56: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,24,06,04,318,*71
56: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,13,14,10,051,19*74
56: $GPGSV,4,3,14,17,28,287,39,19,14,218,27,23,39,220,39,25,07,038,*79
57: $GPGSV,4,4,14,31,40,084,18,32,62,093,30*73
57: $GPGSV,4,1,14,01,56,182,20,03,76,282,34,04,30,162,22,06,04,318,*75
57: $GPGSV,4,2,14,09,03,228,,11,30,188,30,12,07,002,11,14,10,051,*7F
57: $GPGSV,4,3,14,17,28,287,39,19,14,218,27,23,39,220,39,25,07,038,*79
58: $GPGSV,4,4,14,31,40,084,18,32,62,093,29*7B
58: $GPGSV,4,1,14,01,56,182,20,03,76,282,34,04,30,162,21,06,04,318,*76
58: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,09,14,10,051,*7E
58: $GPGSV,4,3,14,17,28,287,39,19,14,218,26,23,39,220,39,25,07,038,*78
59: $GPGSV,4,4,14,31,40,084,17,32,62,094,29*73
59: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,22,06,04,318,*77
59: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,10,14,10,051,*7F
59: $GPGSV,4,3,14,17,28,287,39,19,14,218,24,23,39,220,39,25,07,038,*7A
60: $GPGSV,4,4,14,31,40,084,16,32,62,094,30*7A
60: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,22,06,04,318,*77
60: $GPGSV,4,2,14,09,03,228,,11,30,188,31,12,07,002,09,14,10,051,18*7E
60: $GPGSV,4,3,14,17,28,287,39,19,14,218,22,23,39,220,39,25,07,038,*7C
61: $GPGSV,4,4,14,31,40,084,15,32,62,094,30*79
61: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,20,06,04,318,*75
61: $GPGSV,4,2,14,09,03,228,,11,30,188,27,12,07,002,08,14,10,051,19*79
61: $GPGSV,4,3,14,17,28,287,39,19,14,218,18,23,39,220,39,25,07,038,*75
62: $GPGSV,4,4,14,31,40,084,14,32,62,094,30*78
62: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,20,06,04,318,*75
62: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,,14,10,051,19*7E
62: $GPGSV,4,3,14,17,28,287,39,19,14,218,18,23,39,220,40,25,07,038,18*72
63: $GPGSV,4,4,14,31,40,084,14,32,62,094,29*70
63: $GPGSV,4,1,14,01,56,182,22,03,76,282,34,04,30,162,21,06,04,318,*74
63: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,,14,10,051,20*74
63: $GPGSV,4,3,14,17,28,287,39,19,14,218,16,23,39,220,39,25,07,038,18*72
64: $GPGSV,4,4,14,31,40,084,15,32,62,094,29*71
64: $GPGSV,4,1,14,01,56,182,21,03,76,282,34,04,30,162,23,06,04,318,*75
64: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,,14,10,051,21*74
64: $GPGSV,4,3,14,17,28,287,39,19,14,218,16,23,39,220,40,25,07,038,17*73
65: $GPGSV,4,4,14,31,40,084,17,32,62,094,29*73
65: $GPGSV,4,1,14,01,56,182,21,03,76,282,34,04,30,162,23,06,04,318,*75
65: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,,14,10,051,22*77
65: $GPGSV,4,3,14,17,28,287,39,19,14,218,18,23,39,220,39,25,07,038,19*7D
66: $GPGSV,4,4,14,31,40,084,17,32,62,094,30*7B
66: $GPGSV,4,1,14,01,56,182,20,03,76,282,33,04,30,162,23,06,04,318,*73
66: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,,14,10,051,22*77
66: $GPGSV,4,3,14,17,28,287,38,19,14,218,18,23,39,220,39,25,07,038,23*75
67: $GPGSV,4,4,14,31,40,084,17,32,62,094,29*73
67: $GPGSV,4,1,14,01,56,182,21,03,76,282,33,04,30,162,24,06,04,318,*75
67: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,14,14,10,051,21*71
67: $GPGSV,4,3,14,17,28,287,38,19,14,218,18,23,39,220,39,25,07,038,21*77
68: $GPGSV,4,4,14,31,40,084,18,32,62,094,28*7D
68: $GPGSV,4,1,14,01,56,182,20,03,76,282,33,04,30,162,24,06,04,318,*74
68: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,18,14,10,051,20*7C
68: $GPGSV,4,3,14,17,28,287,38,19,14,218,21,23,39,220,39,25,07,038,18*77
69: $GPGSV,4,4,14,31,40,084,20,32,62,094,28*76
69: $GPGSV,4,1,14,01,56,182,20,03,76,282,33,04,30,162,24,06,04,318,*74
69: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,18,14,10,051,19*77
69: $GPGSV,4,3,14,17,28,287,38,19,14,218,22,23,39,220,39,25,07,038,*7D
70: $GPGSV,4,4,14,31,40,084,22,32,62,094,29*75
70: $GPGSV,4,1,14,01,56,182,18,03,76,282,33,04,30,162,24,06,04,318,*7F
70: $GPGSV,4,2,14,09,03,228,,11,30,188,29,12,07,002,14,14,10,051,21*71
70: $GPGSV,4,3,14,17,28,287,38,19,14,218,25,23,39,220,38,25,07,038,*7B
71: $GPGSV,4,4,14,31,40,084,20,32,62,094,29*77
71: $GPGSV,4,1,14,01,56,182,17,03,76,282,32,04,30,162,24,06,04,318,*71
71: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,09,14,10,051,22*7F
71: $GPGSV,4,3,14,17,28,287,38,19,14,218,26,23,39,220,38,25,07,038,*78
72: $GPGSV,4,4,14,31,40,084,19,32,62,094,29*7D
72: $GPGSV,4,1,14,01,56,182,16,03,76,282,32,04,30,162,24,06,04,318,*70
72: $GPGSV,4,2,14,09,03,228,,11,30,188,28,12,07,002,08,14,10,051,24*78
72: $GPGSV,4,3,14,17,28,287,38,19,14,218,27,23,39,220,38,25,07,038,17*7F
73: $GPGSV,4,4,14,31,40,084,19,32,62,094,29*7D
73: $GPGSV,4,1,14,01,56,182,15,03,76,282,32,04,30,162,24,06,04,318,*73
73: $GPGSV,4,2,14,09,03,228,,11,30,188,27,12,07,002,,14,10,051,25*7E
73: $GPGSV,4,3,14,17,28,287,38,19,14,218,28,23,39,220,38,25,07,038,*76
74: $GPGSV,4,4,14,31,40,084,20,32,62,094,29*77
74: $GPGSV,4,1,14,01,56,182,14,03,76,282,31,04,30,162,25,06,04,318,*70
74: $GPGSV,4,2,14,09,03,228,,11,30,188,25,12,07,002,,14,10,051,27*7E
74: $GPGSV,4,3,14,17,28,287,38,19,14,218,28,23,39,220,38,25,07,038,*76
75: $GPGSV,4,4,14,31,40,084,23,32,62,094,30*7C
75: $GPGSV,4,1,14,01,56,182,13,03,76,282,31,04,30,162,24,06,04,318,*76
75: $GPGSV,4,2,14,09,03,228,,11,30,188,25,12,07,002,,14,10,051,27*7E
75: $GPGSV,4,3,14,17,28,287,38,19,14,218,27,23,39,220,38,25,07,038,*79
76: $GPGSV,4,4,14,31,40,084,21,32,62,094,30*7E
76: $GPGSV,4,1,14,01,56,182,13,03,76,282,31,04,30,162,22,06,04,318,*70
76: $GPGSV,4,2,14,09,03,228,,11,30,188,26,12,07,002,,14,10,051,27*7D
76: $GPGSV,4,3,14,17,28,287,38,19,14,218,27,23,39,220,38,25,07,038,*79
77: $GPGSV,4,4,14,31,40,084,20,32,62,094,29*77
77: $GPGSV,4,1,14,01,56,182,12,03,76,282,31,04,30,162,23,06,04,318,*70
77: $GPGSV,4,2,14,09,03,228,,11,30,188,26,12,07,002,,14,10,051,28*72
77: $GPGSV,4,3,14,17,28,287,38,19,14,218,27,23,39,220,38,25,07,038,18*70
78: $GPGSV,4,4,14,31,40,084,19,32,62,094,30*75
78: $GPGSV,4,1,14,01,56,182,12,03,76,282,31,04,30,162,24,06,04,318,*77
