46: $GPGSV,3,3,12,23,25,214,30,25,00,049,,31,33,101,35,32,76,085,32*7A
47: $GPGSV,3,1,12,01,70,197,17,03,61,274,37,04,45,160,28,11,45,193,31*76
47: $GPGSV,3,2,12,12,06,014,20,14,22,050,30,17,29,303,30,19,27,225,24*7A
47: $GPGSV,3,3,12,23,25,214,25,25,00,049,,31,33,101,33,32,76,085,31*7B
48: $GPGSV,3,1,12,01,70,197,22,03,61,274,37,04,45,160,28,11,45,193,32*73
48: $GPGSV,3,2,12,12,06,014,20,14,22,050,30,17,29,303,32,19,27,225,26*7A
48: $GPGSV,3,3,12,23,25,214,23,25,00,049,,31,33,101,33,32,76,085,31*7D
49: $GPGSV,3,1,12,01,70,197,24,03,61,274,36,04,45,160,27,11,45,193,27*7F
49: $GPGSV,3,2,12,12,06,014,19,14,22,050,33,17,29,303,35,19,27,225,26*74
49: $GPGSV,3,3,12,23,25,214,23,25,00,049,,31,33,101,33,32,76,085,30*7C
50: $GPGSV,3,1,12,01,70,197,27,03,61,274,36,04,45,160,25,11,45,193,28*71
50: $GPGSV,3,2,12,12,06,014,19,14,22,050,32,17,29,303,34,19,27,225,27*75
50: $GPGSV,3,3,12,23,25,214,29,25,00,049,,31,33,101,33,32,76,085,31*77
51: $GPGSV,3,1,12,01,70,197,27,03,61,274,36,04,45,160,26,11,45,193,30*7B
51: $GPGSV,3,2,12,12,06,014,19,14,22,050,28,17,29,303,33,19,27,225,27*79
51: $GPGSV,3,3,12,23,25,214,27,25,00,049,,31,33,101,33,32,76,085,32*7A
52: $GPGSV,3,1,12,01,70,197,26,03,61,274,36,04,45,160,26,11,45,193,31*7B
52: $GPGSV,3,2,12,12,06,014,19,14,22,050,32,17,29,303,30,19,27,225,30*77
52: $GPGSV,3,3,12,23,25,214,27,25,00,049,,31,33,101,33,32,76,085,31*79
53: $GPGSV,3,1,12,01,70,197,26,03,61,274,36,04,45,160,26,11,45,193,31*7B
53: $GPGSV,3,2,12,12,06,014,19,14,22,050,32,17,29,303,31,19,27,225,30*76
53: $GPGSV,3,3,12,23,25,214,26,25,00,049,,31,33,101,29,32,76,085,32*70
54: $GPGSV,3,1,12,01,70,197,26,03,61,274,37,04,45,160,26,11,45,193,30*7B
54: $GPGSV,3,2,12,12,06,014,21,14,22,050,27,17,29,303,32,19,27,225,30*7A
54: $GPGSV,3,3,12,23,25,214,26,25,00,049,,31,33,101,31,32,76,085,31*7A
55: $GPGSV,3,1,12,01,70,197,26,03,61,274,37,04,45,160,27,11,45,193,30*7A
55: $GPGSV,3,2,12,12,06,014,20,14,22,050,28,17,29,303,32,19,27,225,29*7C
55: $GPGSV,3,3,12,23,25,214,24,25,00,049,,31,33,101,33,32,76,085,32*79
55: $GPGSV,3,1,12,01,70,197,26,03,61,274,37,04,45,160,26,11,45,193,31*7A
56: $GPGSV,3,2,12,12,06,014,20,14,22,050,30,17,29,303,31,19,27,225,28*77
56: $GPGSV,3,3,12,23,25,214,22,25,00,049,,31,33,101,33,32,76,085,32*7F
56: $GPGSV,3,1,12,01,70,197,26,03,61,274,36,04,45,160,25,11,45,193,30*79
56: $GPGSV,3,2,12,12,06,014,22,14,22,050,31,17,29,303,32,19,27,225,28*77
57: $GPGSV,3,3,12,23,25,214,23,25,00,049,,31,33,101,33,32,76,085,32*7E
57: $GPGSV,3,1,12,01,70,197,26,03,61,274,36,04,45,160,24,11,45,193,31*79
57: $GPGSV,3,2,12,12,06,014,34,14,22,050,26,17,29,303,31,19,27,225,17*79
58: $GPGSV,3,3,12,23,25,214,20,25,00,049,,31,33,101,33,32,76,085,32*7D
58: $GPGSV,3,1,12,01,70,197,23,03,61,274,21,04,45,160,21,11,45,193,20*7F
58: $GPGSV,3,2,12,12,06,014,33,14,22,050,15,17,29,303,25,19,27,225,16*7A
58: $GPGSV,3,3,12,23,25,214,17,25,00,049,,31,33,101,14,32,76,085,23*7C
59: $GPGSV,3,1,12,01,70,197,29,03,61,274,35,04,45,160,22,11,45,193,29*7A
59: $GPGSV,3,2,12,12,06,014,20,14,22,050,24,17,29,303,22,19,27,225,26*7E
59: $GPGSV,3,3,12,23,25,214,17,25,00,049,,31,33,101,27,32,76,085,29*76
60: $GPGSV,3,1,12,01,70,197,29,03,61,274,36,04,45,160,22,11,45,193,30*71
60: $GPGSV,3,2,12,12,06,014,16,14,22,050,29,17,29,303,30,19,27,225,28*7B
60: $GPGSV,3,3,12,23,25,214,20,25,00,049,,31,33,101,32,32,76,085,31*7F
61: $GPGSV,3,1,12,01,70,197,27,03,61,274,36,04,45,160,30,11,45,193,30*7C
61: $GPGSV,3,2,12,12,06,014,,14,22,050,31,17,29,303,31,19,27,225,29*75
61: $GPGSV,3,3,12,23,25,214,26,25,00,049,,31,33,101,33,32,76,085,31*78
62: $GPGSV,3,1,12,01,70,197,26,03,61,274,36,04,45,160,23,11,45,193,30*7F
62: $GPGSV,3,2,12,12,06,014,24,14,22,050,31,17,29,303,29,19,27,225,28*7B
62: $GPGSV,3,3,12,23,25,214,27,25,00,049,,31,33,101,33,32,76,085,31*79
63: $GPGSV,3,1,12,01,70,197,27,03,61,274,36,04,45,160,21,11,45,193,30*7C
63: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,31,19,27,225,28*70
63: $GPGSV,3,3,12,23,25,214,26,25,00,049,,31,33,101,34,32,76,085,31*7F
64: $GPGSV,3,1,12,01,70,197,25,03,61,274,36,04,45,160,30,11,45,193,30*7E
64: $GPGSV,3,2,12,12,06,014,27,14,22,050,31,17,29,303,32,19,27,225,29*73
64: $GPGSV,3,3,12,23,25,214,31,25,00,049,,31,33,101,34,32,76,085,32*7A
65: $GPGSV,3,1,12,01,70,197,25,03,61,274,36,04,45,160,24,11,45,193,31*7A
65: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,32,19,27,225,30*7A
65: $GPGSV,3,3,12,23,25,214,30,25,00,049,,31,33,101,34,32,76,085,32*7B
66: $GPGSV,3,1,12,01,70,196,24,03,61,274,36,04,45,160,24,11,45,193,33*78
66: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,30,19,27,225,30*78
66: $GPGSV,3,3,12,23,25,214,31,25,00,049,,31,33,101,33,32,76,085,32*7D
67: $GPGSV,3,1,12,01,70,196,24,03,61,274,36,04,45,160,24,11,45,193,31*7A
67: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,30,19,27,225,29*70
67: $GPGSV,3,3,12,23,25,214,31,25,00,049,17,31,33,101,33,32,76,085,31*78
68: $GPGSV,3,1,12,01,70,196,24,03,62,274,36,04,45,160,24,11,45,193,31*79
68: $GPGSV,3,2,12,12,06,014,26,14,22,050,30,17,29,303,31,19,27,225,30*78
68: $GPGSV,3,3,12,23,25,214,30,25,00,049,15,31,33,101,33,32,76,085,31*7B
69: $GPGSV,3,1,12,01,70,196,26,03,62,274,36,04,45,160,24,11,45,193,30*7A
69: $GPGSV,3,2,12,12,06,014,25,14,22,050,30,17,29,303,30,19,27,225,30*7A
69: $GPGSV,3,3,12,23,25,214,30,25,00,049,10,31,33,101,33,32,76,085,32*7D
